Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713071212684,'2024-04-14 15:06:52.684,760,333.5,0,1,0
'1713071212701,'2024-04-14 15:06:52.701,760,333.5,0,1,0
'1713071212725,'2024-04-14 15:06:52.725,760,333.5,0,1,0
'1713071212742,'2024-04-14 15:06:52.742,760,333.5,0,1,0
'1713071212750,'2024-04-14 15:06:52.750,760,333.5,0,1,0
'1713071212766,'2024-04-14 15:06:52.766,760,333.5,0,1,0
'1713071212775,'2024-04-14 15:06:52.775,760,333.5,0,1,0
'1713071212792,'2024-04-14 15:06:52.792,760,333.5,0,1,0
'1713071212809,'2024-04-14 15:06:52.809,760,333.5,0,1,0
'1713071212817,'2024-04-14 15:06:52.817,760,333.5,0,1,0
'1713071212834,'2024-04-14 15:06:52.834,760,333.5,0,1,0
'1713071212852,'2024-04-14 15:06:52.852,760,333.5,0,1,0
'1713071212868,'2024-04-14 15:06:52.868,760,333.5,0,1,0
'1713071212886,'2024-04-14 15:06:52.886,760,333.5,0,1,0
'1713071212902,'2024-04-14 15:06:52.902,760,333.5,0,1,0
'1713071212928,'2024-04-14 15:06:52.928,760,333.5,0,1,0
'1713071212945,'2024-04-14 15:06:52.945,760,333.5,0,1,0
'1713071212954,'2024-04-14 15:06:52.954,760,333.5,0,1,0
'1713071212972,'2024-04-14 15:06:52.972,760,333.5,0,1,0
'1713071212980,'2024-04-14 15:06:52.980,760,333.5,0,1,0
'1713071212997,'2024-04-14 15:06:52.997,760,333.5,0,1,0
'1713071213006,'2024-04-14 15:06:53.006,760,333.5,0,1,0
'1713071213023,'2024-04-14 15:06:53.023,760,333.5,0,1,0
'1713071213032,'2024-04-14 15:06:53.032,760,333.5,0,1,0
'1713071213048,'2024-04-14 15:06:53.048,760,333.5,0,1,0
'1713071213057,'2024-04-14 15:06:53.057,760,333.5,0,1,0
'1713071213065,'2024-04-14 15:06:53.065,760,333.5,0,1,0
'1713071213082,'2024-04-14 15:06:53.082,760,333.5,0,1,0
'1713071213091,'2024-04-14 15:06:53.091,760,333.5,0,1,0
'1713071213108,'2024-04-14 15:06:53.108,760,333.5,0,1,0
'1713071213126,'2024-04-14 15:06:53.126,760,333.5,0,1,0
'1713071213136,'2024-04-14 15:06:53.136,760,333.5,0,1,0
'1713071213144,'2024-04-14 15:06:53.144,760,333.5,0,1,0
'1713071213152,'2024-04-14 15:06:53.152,760,333.5,0,1,0
'1713071213169,'2024-04-14 15:06:53.169,760,333.5,0,1,0
'1713071213178,'2024-04-14 15:06:53.178,760,333.5,0,1,0
'1713071213195,'2024-04-14 15:06:53.195,760,333.5,0,1,0
'1713071213204,'2024-04-14 15:06:53.204,760,333.5,0,1,0
'1713071213213,'2024-04-14 15:06:53.213,760,333.5,0,1,0
'1713071213229,'2024-04-14 15:06:53.229,760,333.5,0,1,0
'1713071213246,'2024-04-14 15:06:53.246,760,333.5,0,1,0
'1713071213264,'2024-04-14 15:06:53.264,760,333.5,0,1,0
'1713071213282,'2024-04-14 15:06:53.282,760,333.5,0,1,0
'1713071213299,'2024-04-14 15:06:53.299,760,333.5,0,1,0
'1713071213317,'2024-04-14 15:06:53.317,760,333.5,0,1,0
'1713071213352,'2024-04-14 15:06:53.352,760,333.5,0,1,0
'1713071213369,'2024-04-14 15:06:53.369,760,333.5,0,1,0
'1713071213387,'2024-04-14 15:06:53.387,760,333.5,0,1,0
'1713071213404,'2024-04-14 15:06:53.404,760,333.5,0,1,0
'1713071213421,'2024-04-14 15:06:53.421,760,333.5,0,1,0
'1713071213438,'2024-04-14 15:06:53.438,760,333.5,0,1,0
'1713071213454,'2024-04-14 15:06:53.454,760,333.5,0,1,0
'1713071213471,'2024-04-14 15:06:53.471,760,333.5,0,1,0
'1713071213488,'2024-04-14 15:06:53.488,760,333.5,0,1,0
'1713071213505,'2024-04-14 15:06:53.505,760,333.5,0,1,0
'1713071213530,'2024-04-14 15:06:53.530,760,333.5,0,1,0
'1713071213556,'2024-04-14 15:06:53.556,760,333.5,0,1,0
'1713071213572,'2024-04-14 15:06:53.572,760,333.5,0,1,0
'1713071213580,'2024-04-14 15:06:53.580,760,333.5,0,1,0
'1713071213597,'2024-04-14 15:06:53.597,760,333.5,0,1,0
'1713071213606,'2024-04-14 15:06:53.606,760,333.5,0,1,0
'1713071213631,'2024-04-14 15:06:53.631,760,333.5,0,1,0
'1713071213647,'2024-04-14 15:06:53.647,760,333.5,0,1,0
'1713071213664,'2024-04-14 15:06:53.664,760,333.5,0,1,0
'1713071213681,'2024-04-14 15:06:53.681,760,333.5,0,1,0
'1713071213698,'2024-04-14 15:06:53.698,760,333.5,0,1,0
'1713071213715,'2024-04-14 15:06:53.715,760,333.5,0,1,0
'1713071213724,'2024-04-14 15:06:53.724,760,333.5,0,1,0
'1713071213758,'2024-04-14 15:06:53.758,760,333.5,0,1,0
'1713071213775,'2024-04-14 15:06:53.775,760,333.5,0,1,0
'1713071213783,'2024-04-14 15:06:53.783,760,333.5,0,1,0
'1713071213800,'2024-04-14 15:06:53.800,760,333.5,0,1,0
'1713071213809,'2024-04-14 15:06:53.809,760,333.5,0,1,0
'1713071213825,'2024-04-14 15:06:53.825,760,333.5,0,1,0
'1713071213841,'2024-04-14 15:06:53.841,760,333.5,0,1,0
'1713071213858,'2024-04-14 15:06:53.858,760,333.5,0,1,0
'1713071213877,'2024-04-14 15:06:53.877,760,333.5,0,1,0
'1713071213893,'2024-04-14 15:06:53.893,760,333.5,0,1,0
'1713071213910,'2024-04-14 15:06:53.910,760,333.5,0,1,0
'1713071213918,'2024-04-14 15:06:53.918,760,333.5,0,1,0
'1713071213936,'2024-04-14 15:06:53.936,760,333.5,0,1,0
'1713071213961,'2024-04-14 15:06:53.961,760,333.5,0,1,0
'1713071213971,'2024-04-14 15:06:53.971,760,333.5,0,1,0
'1713071213989,'2024-04-14 15:06:53.989,760,333.5,0,1,0
'1713071213997,'2024-04-14 15:06:53.997,760,333.5,0,1,0
'1713071214015,'2024-04-14 15:06:54.015,760,333.5,0,1,0
'1713071214023,'2024-04-14 15:06:54.023,760,333.5,0,1,0
'1713071214048,'2024-04-14 15:06:54.048,760,333.5,0,1,0
'1713071214056,'2024-04-14 15:06:54.056,760,333.5,0,1,0
'1713071214073,'2024-04-14 15:06:54.073,760,333.5,0,1,0
'1713071214090,'2024-04-14 15:06:54.090,760,333.5,0,1,0
'1713071214099,'2024-04-14 15:06:54.099,760,333.5,0,1,0
'1713071214116,'2024-04-14 15:06:54.116,760,333.5,0,1,0
'1713071214134,'2024-04-14 15:06:54.134,760,333.5,0,1,0
'1713071214151,'2024-04-14 15:06:54.151,760,333.5,0,1,0
'1713071214176,'2024-04-14 15:06:54.176,760,333.5,0,1,0
'1713071214193,'2024-04-14 15:06:54.193,760,333.5,0,1,0
'1713071214201,'2024-04-14 15:06:54.201,760,333.5,0,1,0
'1713071214217,'2024-04-14 15:06:54.217,760,333.5,0,1,0
'1713071214234,'2024-04-14 15:06:54.234,760,333.5,0,1,0
'1713071214243,'2024-04-14 15:06:54.243,760,333.5,0,1,0
'1713071214252,'2024-04-14 15:06:54.252,760,333.5,0,1,0
'1713071214276,'2024-04-14 15:06:54.276,760,333.5,0,1,0
'1713071214293,'2024-04-14 15:06:54.293,760,333.5,0,1,0
'1713071214310,'2024-04-14 15:06:54.310,760,333.5,0,1,0
'1713071214319,'2024-04-14 15:06:54.319,760,333.5,0,1,0
'1713071214336,'2024-04-14 15:06:54.336,760,333.5,0,1,0
'1713071214352,'2024-04-14 15:06:54.352,760,333.5,0,1,0
'1713071214369,'2024-04-14 15:06:54.369,760,333.5,0,1,0
'1713071214386,'2024-04-14 15:06:54.386,760,333.5,0,1,0
'1713071214403,'2024-04-14 15:06:54.403,760,333.5,0,1,0
'1713071214411,'2024-04-14 15:06:54.411,760,333.5,0,1,0
'1713071214420,'2024-04-14 15:06:54.420,760,333.5,0,1,0
'1713071214437,'2024-04-14 15:06:54.437,760,333.5,0,1,0
'1713071214455,'2024-04-14 15:06:54.455,760,333.5,0,1,0
'1713071214471,'2024-04-14 15:06:54.471,760,333.5,0,1,0
'1713071214480,'2024-04-14 15:06:54.480,760,333.5,0,1,0
'1713071214497,'2024-04-14 15:06:54.497,760,333.5,0,1,0
'1713071214514,'2024-04-14 15:06:54.514,760,333.5,0,1,0
'1713071214531,'2024-04-14 15:06:54.531,760,333.5,0,1,0
'1713071214547,'2024-04-14 15:06:54.547,760,333.5,0,1,0
'1713071214564,'2024-04-14 15:06:54.564,760,333.5,0,1,0
'1713071214572,'2024-04-14 15:06:54.572,760,333.5,0,1,0
'1713071214606,'2024-04-14 15:06:54.606,760,333.5,0,1,0
'1713071214614,'2024-04-14 15:06:54.614,760,333.5,0,1,0
'1713071214631,'2024-04-14 15:06:54.631,760,333.5,0,1,0
'1713071214648,'2024-04-14 15:06:54.648,760,333.5,0,1,0
'1713071214656,'2024-04-14 15:06:54.656,760,333.5,0,1,0
'1713071214673,'2024-04-14 15:06:54.673,760,333.5,0,1,0
'1713071214682,'2024-04-14 15:06:54.682,760,333.5,0,1,0
'1713071214699,'2024-04-14 15:06:54.699,760,333.5,0,1,0
'1713071214716,'2024-04-14 15:06:54.716,760,333.5,0,1,0
'1713071214724,'2024-04-14 15:06:54.724,760,333.5,0,1,0
'1713071214749,'2024-04-14 15:06:54.749,760,333.5,0,1,0
'1713071214766,'2024-04-14 15:06:54.766,760,333.5,0,1,0
'1713071214775,'2024-04-14 15:06:54.775,760,333.5,0,1,0
'1713071214792,'2024-04-14 15:06:54.792,760,333.5,0,1,0
'1713071214817,'2024-04-14 15:06:54.817,760,333.5,0,1,0
'1713071214834,'2024-04-14 15:06:54.834,760,333.5,0,1,0
'1713071214843,'2024-04-14 15:06:54.843,760,333.5,0,1,0
'1713071214851,'2024-04-14 15:06:54.851,760,333.5,0,1,0
'1713071214868,'2024-04-14 15:06:54.868,760,333.5,0,1,0
'1713071214886,'2024-04-14 15:06:54.886,760,333.5,0,1,0
'1713071214904,'2024-04-14 15:06:54.904,760,333.5,0,1,0
'1713071214920,'2024-04-14 15:06:54.920,760,333.5,0,1,0
'1713071214929,'2024-04-14 15:06:54.929,760,333.5,0,1,0
'1713071214947,'2024-04-14 15:06:54.947,760,333.5,0,1,0
'1713071214965,'2024-04-14 15:06:54.965,760,333.5,0,1,0
'1713071214984,'2024-04-14 15:06:54.984,760,333.5,0,1,0
'1713071215000,'2024-04-14 15:06:55.000,760,333.5,0,1,0
'1713071215025,'2024-04-14 15:06:55.025,760,333.5,0,1,0
'1713071215043,'2024-04-14 15:06:55.043,760,333.5,0,1,0
'1713071215052,'2024-04-14 15:06:55.052,760,333.5,0,1,0
'1713071215068,'2024-04-14 15:06:55.068,760,333.5,0,1,0
'1713071215076,'2024-04-14 15:06:55.076,760,333.5,0,1,0
'1713071215093,'2024-04-14 15:06:55.093,760,333.5,0,1,0
'1713071215109,'2024-04-14 15:06:55.109,760,333.5,0,1,0
'1713071215126,'2024-04-14 15:06:55.126,760,333.5,0,1,0
'1713071215142,'2024-04-14 15:06:55.142,760,333.5,0,1,0
'1713071215160,'2024-04-14 15:06:55.160,760,333.5,0,1,0
'1713071215177,'2024-04-14 15:06:55.177,760,333.5,0,1,0
'1713071215194,'2024-04-14 15:06:55.194,760,333.5,0,1,0
'1713071215213,'2024-04-14 15:06:55.213,760,333.5,0,1,0
'1713071215230,'2024-04-14 15:06:55.230,760,333.5,0,1,0
'1713071215238,'2024-04-14 15:06:55.238,760,333.5,0,1,0
'1713071215247,'2024-04-14 15:06:55.247,760,333.5,0,1,0
'1713071215264,'2024-04-14 15:06:55.264,760,333.5,0,1,0
'1713071215272,'2024-04-14 15:06:55.272,760,333.5,0,1,0
'1713071215289,'2024-04-14 15:06:55.289,760,333.5,0,1,0
'1713071215307,'2024-04-14 15:06:55.307,760,333.5,0,1,0
'1713071215324,'2024-04-14 15:06:55.324,760,333.5,0,1,0
'1713071215341,'2024-04-14 15:06:55.341,760,333.5,0,1,0
'1713071215365,'2024-04-14 15:06:55.365,760,333.5,0,1,0
'1713071215374,'2024-04-14 15:06:55.374,760,333.5,0,1,0
'1713071215392,'2024-04-14 15:06:55.392,760,333.5,0,1,0
'1713071215410,'2024-04-14 15:06:55.410,760,333.5,0,1,0
'1713071215428,'2024-04-14 15:06:55.428,760,333.5,0,1,0
'1713071215475,'2024-04-14 15:06:55.475,760,333.5,0,1,0
'1713071215484,'2024-04-14 15:06:55.484,760,333.5,0,1,0
'1713071215501,'2024-04-14 15:06:55.501,760,333.5,0,1,0
'1713071215518,'2024-04-14 15:06:55.518,760,333.5,0,1,0
'1713071215535,'2024-04-14 15:06:55.535,760,333.5,0,1,0
'1713071215552,'2024-04-14 15:06:55.552,760,333.5,0,1,0
'1713071215569,'2024-04-14 15:06:55.569,760,333.5,0,1,0
'1713071215586,'2024-04-14 15:06:55.586,760,333.5,0,1,0
'1713071215594,'2024-04-14 15:06:55.594,760,333.5,0,1,0
'1713071215620,'2024-04-14 15:06:55.620,760,333.5,0,1,0
'1713071215637,'2024-04-14 15:06:55.637,760,333.5,0,1,0
'1713071215662,'2024-04-14 15:06:55.662,760,333.5,0,1,0
'1713071215679,'2024-04-14 15:06:55.679,760,333.5,0,1,0
'1713071215688,'2024-04-14 15:06:55.688,760,333.5,0,1,0
'1713071215706,'2024-04-14 15:06:55.706,760,333.5,0,1,0
'1713071215723,'2024-04-14 15:06:55.723,760,333.5,0,1,0
'1713071215731,'2024-04-14 15:06:55.731,760,333.5,0,1,0
'1713071215757,'2024-04-14 15:06:55.757,760,333.5,0,1,0
'1713071215773,'2024-04-14 15:06:55.773,760,333.5,0,1,0
'1713071215789,'2024-04-14 15:06:55.789,760,333.5,0,1,0
'1713071215807,'2024-04-14 15:06:55.807,760,333.5,0,1,0
'1713071215816,'2024-04-14 15:06:55.816,760,333.5,0,1,0
'1713071215834,'2024-04-14 15:06:55.834,760,333.5,0,1,0
'1713071215851,'2024-04-14 15:06:55.851,760,333.5,0,1,0
'1713071215885,'2024-04-14 15:06:55.885,760,333.5,0,1,0
'1713071215894,'2024-04-14 15:06:55.894,760,333.5,0,1,0
'1713071215911,'2024-04-14 15:06:55.911,760,333.5,0,1,0
'1713071215928,'2024-04-14 15:06:55.928,760,333.5,0,1,0
'1713071215937,'2024-04-14 15:06:55.937,760,333.5,0,1,0
'1713071215955,'2024-04-14 15:06:55.955,760,333.5,0,1,0
'1713071215972,'2024-04-14 15:06:55.972,760,333.5,0,1,0
'1713071215998,'2024-04-14 15:06:55.998,760,333.5,0,1,0
'1713071216006,'2024-04-14 15:06:56.006,760,333.5,0,1,0
'1713071216023,'2024-04-14 15:06:56.023,760,333.5,0,1,0
'1713071216040,'2024-04-14 15:06:56.040,760,333.5,0,1,0
'1713071216057,'2024-04-14 15:06:56.057,760,333.5,0,1,0
'1713071216091,'2024-04-14 15:06:56.091,760,333.5,0,1,0
'1713071216099,'2024-04-14 15:06:56.099,760,333.5,0,1,0
'1713071216116,'2024-04-14 15:06:56.116,760,333.5,0,1,0
'1713071216125,'2024-04-14 15:06:56.125,760,333.5,0,1,0
'1713071216134,'2024-04-14 15:06:56.134,760,333.5,0,1,0
'1713071216159,'2024-04-14 15:06:56.159,760,333.5,0,1,0
'1713071216168,'2024-04-14 15:06:56.168,760,333.5,0,1,0
'1713071216185,'2024-04-14 15:06:56.185,760,333.5,0,1,0
'1713071216203,'2024-04-14 15:06:56.203,760,333.5,0,1,0
'1713071216211,'2024-04-14 15:06:56.211,760,333.5,0,1,0
'1713071216227,'2024-04-14 15:06:56.227,760,333.5,0,1,0
'1713071216244,'2024-04-14 15:06:56.244,760,333.5,0,1,0
'1713071216262,'2024-04-14 15:06:56.262,760,333.5,0,1,0
'1713071216287,'2024-04-14 15:06:56.287,760,333.5,0,1,0
'1713071216303,'2024-04-14 15:06:56.303,760,333.5,0,1,0
'1713071216319,'2024-04-14 15:06:56.319,760,333.5,0,1,0
'1713071216328,'2024-04-14 15:06:56.328,760,333.5,0,1,0
'1713071216337,'2024-04-14 15:06:56.337,760,333.5,0,1,0
'1713071216354,'2024-04-14 15:06:56.354,760,333.5,0,1,0
'1713071216363,'2024-04-14 15:06:56.363,760,333.5,0,1,0
'1713071216380,'2024-04-14 15:06:56.380,760,333.5,0,1,0
'1713071216397,'2024-04-14 15:06:56.397,760,333.5,0,1,0
'1713071216413,'2024-04-14 15:06:56.413,760,333.5,0,1,0
'1713071216421,'2024-04-14 15:06:56.421,760,333.5,0,1,0
'1713071216438,'2024-04-14 15:06:56.438,760,333.5,0,1,0
'1713071216455,'2024-04-14 15:06:56.455,760,333.5,0,1,0
'1713071216463,'2024-04-14 15:06:56.463,760,333.5,0,1,0
'1713071216489,'2024-04-14 15:06:56.489,760,333.5,0,1,0
'1713071216506,'2024-04-14 15:06:56.506,760,333.5,0,1,0
'1713071216523,'2024-04-14 15:06:56.523,760,333.5,0,1,0
'1713071216532,'2024-04-14 15:06:56.532,760,333.5,0,1,0
'1713071216549,'2024-04-14 15:06:56.549,760,333.5,0,1,0
'1713071216558,'2024-04-14 15:06:56.558,760,333.5,0,1,0
'1713071216575,'2024-04-14 15:06:56.575,760,333.5,0,1,0
'1713071216592,'2024-04-14 15:06:56.592,760,333.5,0,1,0
'1713071216601,'2024-04-14 15:06:56.601,760,333.5,0,1,0
'1713071216619,'2024-04-14 15:06:56.619,760,333.5,0,1,0
'1713071216635,'2024-04-14 15:06:56.635,760,333.5,0,1,0
'1713071216645,'2024-04-14 15:06:56.645,760,333.5,0,1,0
'1713071216662,'2024-04-14 15:06:56.662,760,333.5,0,1,0
'1713071216678,'2024-04-14 15:06:56.678,760,333.5,0,1,0
'1713071216704,'2024-04-14 15:06:56.704,760,333.5,0,1,0
'1713071216721,'2024-04-14 15:06:56.721,760,333.5,0,1,0
'1713071216730,'2024-04-14 15:06:56.730,760,333.5,0,1,0
'1713071216749,'2024-04-14 15:06:56.749,760,333.5,0,1,0
'1713071216773,'2024-04-14 15:06:56.773,760,333.5,0,1,0
'1713071216782,'2024-04-14 15:06:56.782,760,333.5,0,1,0
'1713071216799,'2024-04-14 15:06:56.799,760,333.5,0,1,0
'1713071216807,'2024-04-14 15:06:56.807,760,333.5,0,1,0
'1713071216826,'2024-04-14 15:06:56.826,760,333.5,0,1,0
'1713071216834,'2024-04-14 15:06:56.834,760,333.5,0,1,0
'1713071216851,'2024-04-14 15:06:56.851,760,333.5,0,1,0
'1713071216867,'2024-04-14 15:06:56.867,760,333.5,0,1,0
'1713071216884,'2024-04-14 15:06:56.884,760,333.5,0,1,0
'1713071216910,'2024-04-14 15:06:56.910,760,333.5,0,1,0
'1713071216927,'2024-04-14 15:06:56.927,760,333.5,0,1,0
'1713071216944,'2024-04-14 15:06:56.944,760,333.5,0,1,0
'1713071216953,'2024-04-14 15:06:56.953,760,333.5,0,1,0
'1713071216962,'2024-04-14 15:06:56.962,760,333.5,0,1,0
'1713071216979,'2024-04-14 15:06:56.979,760,333.5,0,1,0
'1713071216988,'2024-04-14 15:06:56.988,760,333.5,0,1,0
'1713071216996,'2024-04-14 15:06:56.996,760,333.5,0,1,0
'1713071217012,'2024-04-14 15:06:57.012,760,333.5,0,1,0
'1713071217022,'2024-04-14 15:06:57.022,760,333.5,0,1,0
'1713071217030,'2024-04-14 15:06:57.030,760,333.5,0,1,0
'1713071217039,'2024-04-14 15:06:57.039,760,333.5,0,1,0
'1713071217048,'2024-04-14 15:06:57.048,760,333.5,0,1,0
'1713071217065,'2024-04-14 15:06:57.065,760,333.5,0,1,0
'1713071217073,'2024-04-14 15:06:57.073,760,333.5,0,1,0
'1713071217081,'2024-04-14 15:06:57.081,760,333.5,0,1,0
'1713071217106,'2024-04-14 15:06:57.106,760,333.5,0,1,0
'1713071217114,'2024-04-14 15:06:57.114,760,333.5,0,1,0
'1713071217132,'2024-04-14 15:06:57.132,760,333.5,0,1,0
'1713071217141,'2024-04-14 15:06:57.141,760,333.5,0,1,0
'1713071217149,'2024-04-14 15:06:57.149,760,333.5,0,1,0
'1713071217158,'2024-04-14 15:06:57.158,760,333.5,0,1,0
'1713071217175,'2024-04-14 15:06:57.175,760,333.5,0,1,0
'1713071217183,'2024-04-14 15:06:57.183,760,333.5,0,1,0
'1713071217200,'2024-04-14 15:06:57.200,760,333.5,0,1,0
'1713071217208,'2024-04-14 15:06:57.208,760,333.5,0,1,0
'1713071217233,'2024-04-14 15:06:57.233,760,333.5,0,1,0
'1713071217251,'2024-04-14 15:06:57.251,760,333.5,0,1,0
'1713071217277,'2024-04-14 15:06:57.277,760,333.5,0,1,0
'1713071217294,'2024-04-14 15:06:57.294,760,333.5,0,1,0
'1713071217335,'2024-04-14 15:06:57.335,760,333.5,0,1,0
'1713071217352,'2024-04-14 15:06:57.352,760,333.5,0,1,0
'1713071217369,'2024-04-14 15:06:57.369,760,333.5,0,1,0
'1713071217395,'2024-04-14 15:06:57.395,760,333.5,0,1,0
'1713071217420,'2024-04-14 15:06:57.420,760,333.5,0,1,0
'1713071217437,'2024-04-14 15:06:57.437,760,333.5,0,1,0
'1713071217453,'2024-04-14 15:06:57.453,760,333.5,0,1,0
'1713071217470,'2024-04-14 15:06:57.470,760,333.5,0,1,0
'1713071217496,'2024-04-14 15:06:57.496,760,333.5,0,1,0
'1713071217537,'2024-04-14 15:06:57.537,760,333.5,0,1,0
'1713071217553,'2024-04-14 15:06:57.553,760,333.5,0,1,0
'1713071217571,'2024-04-14 15:06:57.571,760,333.5,0,1,0
'1713071217587,'2024-04-14 15:06:57.587,760,333.5,0,1,0
'1713071217604,'2024-04-14 15:06:57.604,760,333.5,0,1,0
'1713071217612,'2024-04-14 15:06:57.612,760,333.5,0,1,0
'1713071217630,'2024-04-14 15:06:57.630,760,333.5,0,1,0
'1713071217647,'2024-04-14 15:06:57.647,760,333.5,0,1,0
'1713071217664,'2024-04-14 15:06:57.664,760,333.5,0,1,0
'1713071217689,'2024-04-14 15:06:57.689,760,333.5,0,1,0
'1713071217706,'2024-04-14 15:06:57.706,760,333.5,0,1,0
'1713071217740,'2024-04-14 15:06:57.740,760,333.5,0,1,0
'1713071217748,'2024-04-14 15:06:57.748,760,333.5,0,1,0
'1713071217765,'2024-04-14 15:06:57.765,760,333.5,0,1,0
'1713071217781,'2024-04-14 15:06:57.781,760,333.5,0,1,0
'1713071217798,'2024-04-14 15:06:57.798,760,333.5,0,1,0
'1713071217817,'2024-04-14 15:06:57.817,760,333.5,0,1,0
'1713071217834,'2024-04-14 15:06:57.834,760,333.5,0,1,0
'1713071217851,'2024-04-14 15:06:57.851,760,333.5,0,1,0
'1713071217876,'2024-04-14 15:06:57.876,760,333.5,0,1,0
'1713071217893,'2024-04-14 15:06:57.893,760,333.5,0,1,0
'1713071217910,'2024-04-14 15:06:57.910,760,333.5,0,1,0
'1713071217936,'2024-04-14 15:06:57.936,760,333.5,0,1,0
'1713071217953,'2024-04-14 15:06:57.953,760,333.5,0,1,0
'1713071217969,'2024-04-14 15:06:57.969,760,333.5,0,1,0
'1713071217978,'2024-04-14 15:06:57.978,760,333.5,0,1,0
'1713071217995,'2024-04-14 15:06:57.995,760,333.5,0,1,0
'1713071218012,'2024-04-14 15:06:58.012,760,333.5,0,1,0
'1713071218037,'2024-04-14 15:06:58.037,760,333.5,0,1,0
'1713071218046,'2024-04-14 15:06:58.046,760,333.5,0,1,0
'1713071218063,'2024-04-14 15:06:58.063,760,333.5,0,1,0
'1713071218088,'2024-04-14 15:06:58.088,760,333.5,0,1,0
'1713071218106,'2024-04-14 15:06:58.106,760,333.5,0,1,0
'1713071218122,'2024-04-14 15:06:58.122,760,333.5,0,1,0
'1713071218149,'2024-04-14 15:06:58.149,760,333.5,0,1,0
'1713071218165,'2024-04-14 15:06:58.165,760,333.5,0,1,0
'1713071218183,'2024-04-14 15:06:58.183,760,333.5,0,1,0
'1713071218192,'2024-04-14 15:06:58.192,760,333.5,0,1,0
'1713071218208,'2024-04-14 15:06:58.208,760,333.5,0,1,0
'1713071218227,'2024-04-14 15:06:58.227,760,333.5,0,1,0
'1713071218245,'2024-04-14 15:06:58.245,760,333.5,0,1,0
'1713071218262,'2024-04-14 15:06:58.262,760,333.5,0,1,0
'1713071218281,'2024-04-14 15:06:58.281,760,333.5,0,1,0
'1713071218298,'2024-04-14 15:06:58.298,760,333.5,0,1,0
'1713071218315,'2024-04-14 15:06:58.315,760,333.5,0,1,0
'1713071218324,'2024-04-14 15:06:58.324,760,333.5,0,1,0
'1713071218357,'2024-04-14 15:06:58.357,760,333.5,0,1,0
'1713071218375,'2024-04-14 15:06:58.375,760,333.5,0,1,0
'1713071218392,'2024-04-14 15:06:58.392,760,333.5,0,1,0
'1713071218408,'2024-04-14 15:06:58.408,760,333.5,0,1,0
'1713071218417,'2024-04-14 15:06:58.417,760,333.5,0,1,0
'1713071218434,'2024-04-14 15:06:58.434,760,333.5,0,1,0
'1713071218493,'2024-04-14 15:06:58.493,760,333.5,0,1,0
'1713071218528,'2024-04-14 15:06:58.528,760,333.5,0,1,0
'1713071218536,'2024-04-14 15:06:58.536,760,333.5,0,1,0
'1713071218561,'2024-04-14 15:06:58.561,760,333.5,0,1,0
'1713071218570,'2024-04-14 15:06:58.570,760,333.5,0,1,0
'1713071218586,'2024-04-14 15:06:58.586,760,333.5,0,1,0
'1713071218628,'2024-04-14 15:06:58.628,760,333.5,0,1,0
