Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713067761142,'2024-04-14 14:09:21.142,760,333.5,0,1,0
'1713067761159,'2024-04-14 14:09:21.159,760,333.5,0,1,0
'1713067761176,'2024-04-14 14:09:21.176,760,333.5,0,1,0
'1713067761193,'2024-04-14 14:09:21.193,760,333.5,0,1,0
'1713067761202,'2024-04-14 14:09:21.202,760,333.5,0,1,0
'1713067761218,'2024-04-14 14:09:21.218,760,333.5,0,1,0
'1713067761235,'2024-04-14 14:09:21.235,760,333.5,0,1,0
'1713067761252,'2024-04-14 14:09:21.252,760,333.5,0,1,0
'1713067761269,'2024-04-14 14:09:21.269,760,333.5,0,1,0
'1713067761277,'2024-04-14 14:09:21.277,760,333.5,0,1,0
'1713067761294,'2024-04-14 14:09:21.294,760,333.5,0,1,0
'1713067761319,'2024-04-14 14:09:21.319,760,333.5,0,1,0
'1713067761328,'2024-04-14 14:09:21.328,760,333.5,0,1,0
'1713067761345,'2024-04-14 14:09:21.345,760,333.5,0,1,0
'1713067761362,'2024-04-14 14:09:21.362,760,333.5,0,1,0
'1713067761379,'2024-04-14 14:09:21.379,760,333.5,0,1,0
'1713067761395,'2024-04-14 14:09:21.395,760,333.5,0,1,0
'1713067761412,'2024-04-14 14:09:21.412,760,333.5,0,1,0
'1713067761429,'2024-04-14 14:09:21.429,760,333.5,0,1,0
'1713067761454,'2024-04-14 14:09:21.454,760,333.5,0,1,0
'1713067761471,'2024-04-14 14:09:21.471,760,333.5,0,1,0
'1713067761496,'2024-04-14 14:09:21.496,760,333.5,0,1,0
'1713067761513,'2024-04-14 14:09:21.513,760,333.5,0,1,0
'1713067761530,'2024-04-14 14:09:21.530,760,333.5,0,1,0
'1713067761547,'2024-04-14 14:09:21.547,760,333.5,0,1,0
'1713067761556,'2024-04-14 14:09:21.556,760,333.5,0,1,0
'1713067761572,'2024-04-14 14:09:21.572,760,333.5,0,1,0
'1713067761581,'2024-04-14 14:09:21.581,760,333.5,0,1,0
'1713067761597,'2024-04-14 14:09:21.597,760,333.5,0,1,0
'1713067761615,'2024-04-14 14:09:21.615,760,333.5,0,1,0
'1713067761624,'2024-04-14 14:09:21.624,760,333.5,0,1,0
'1713067761642,'2024-04-14 14:09:21.642,760,333.5,0,1,0
'1713067761658,'2024-04-14 14:09:21.658,760,333.5,0,1,0
'1713067761668,'2024-04-14 14:09:21.668,760,333.5,0,1,0
'1713067761684,'2024-04-14 14:09:21.684,760,333.5,0,1,0
'1713067761701,'2024-04-14 14:09:21.701,760,333.5,0,1,0
'1713067761709,'2024-04-14 14:09:21.709,760,333.5,0,1,0
'1713067761726,'2024-04-14 14:09:21.726,760,333.5,0,1,0
'1713067761742,'2024-04-14 14:09:21.742,760,333.5,0,1,0
'1713067761751,'2024-04-14 14:09:21.751,760,333.5,0,1,0
'1713067761767,'2024-04-14 14:09:21.767,760,333.5,0,1,0
'1713067761777,'2024-04-14 14:09:21.777,760,333.5,0,1,0
'1713067761794,'2024-04-14 14:09:21.794,760,333.5,0,1,0
'1713067761802,'2024-04-14 14:09:21.802,760,333.5,0,1,0
'1713067761819,'2024-04-14 14:09:21.819,760,333.5,0,1,0
'1713067761835,'2024-04-14 14:09:21.835,760,333.5,0,1,0
'1713067761853,'2024-04-14 14:09:21.853,760,333.5,0,1,0
'1713067761870,'2024-04-14 14:09:21.870,760,333.5,0,1,0
'1713067761887,'2024-04-14 14:09:21.887,760,333.5,0,1,0
'1713067761915,'2024-04-14 14:09:21.915,760,333.5,0,1,0
'1713067761931,'2024-04-14 14:09:21.931,760,333.5,0,1,0
'1713067761949,'2024-04-14 14:09:21.949,760,333.5,0,1,0
'1713067761975,'2024-04-14 14:09:21.975,760,333.5,0,1,0
'1713067761992,'2024-04-14 14:09:21.992,760,333.5,0,1,0
'1713067762017,'2024-04-14 14:09:22.017,760,333.5,0,1,0
'1713067762034,'2024-04-14 14:09:22.034,760,333.5,0,1,0
'1713067762051,'2024-04-14 14:09:22.051,760,333.5,0,1,0
'1713067762067,'2024-04-14 14:09:22.067,760,333.5,0,1,0
'1713067762084,'2024-04-14 14:09:22.084,760,333.5,0,1,0
'1713067762101,'2024-04-14 14:09:22.101,760,333.5,0,1,0
'1713067762126,'2024-04-14 14:09:22.126,760,333.5,0,1,0
'1713067762143,'2024-04-14 14:09:22.143,760,333.5,0,1,0
'1713067762160,'2024-04-14 14:09:22.160,760,333.5,0,1,0
'1713067762177,'2024-04-14 14:09:22.177,760,333.5,0,1,0
'1713067762202,'2024-04-14 14:09:22.202,760,333.5,0,1,0
'1713067762218,'2024-04-14 14:09:22.218,760,333.5,0,1,0
'1713067762235,'2024-04-14 14:09:22.235,760,333.5,0,1,0
'1713067762252,'2024-04-14 14:09:22.252,760,333.5,0,1,0
'1713067762277,'2024-04-14 14:09:22.277,760,333.5,0,1,0
'1713067762294,'2024-04-14 14:09:22.294,760,333.5,0,1,0
'1713067762311,'2024-04-14 14:09:22.311,760,333.5,0,1,0
'1713067762327,'2024-04-14 14:09:22.327,760,333.5,0,1,0
'1713067762354,'2024-04-14 14:09:22.354,760,333.5,0,1,0
'1713067762371,'2024-04-14 14:09:22.371,760,333.5,0,1,0
'1713067762389,'2024-04-14 14:09:22.389,760,333.5,0,1,0
'1713067762407,'2024-04-14 14:09:22.407,760,333.5,0,1,0
'1713067762424,'2024-04-14 14:09:22.424,760,333.5,0,1,0
'1713067762441,'2024-04-14 14:09:22.441,760,333.5,0,1,0
'1713067762467,'2024-04-14 14:09:22.467,760,333.5,0,1,0
'1713067762484,'2024-04-14 14:09:22.484,760,333.5,0,1,0
'1713067762500,'2024-04-14 14:09:22.500,760,333.5,0,1,0
'1713067762526,'2024-04-14 14:09:22.526,760,333.5,0,1,0
'1713067762543,'2024-04-14 14:09:22.543,760,333.5,0,1,0
'1713067762560,'2024-04-14 14:09:22.560,760,333.5,0,1,0
'1713067762578,'2024-04-14 14:09:22.578,760,333.5,0,1,0
'1713067762594,'2024-04-14 14:09:22.594,760,333.5,0,1,0
'1713067762612,'2024-04-14 14:09:22.612,760,333.5,0,1,0
'1713067762637,'2024-04-14 14:09:22.637,760,333.5,0,1,0
'1713067762654,'2024-04-14 14:09:22.654,760,333.5,0,1,0
'1713067762671,'2024-04-14 14:09:22.671,760,333.5,0,1,0
'1713067762689,'2024-04-14 14:09:22.689,760,333.5,0,1,0
'1713067762705,'2024-04-14 14:09:22.705,760,333.5,0,1,0
'1713067762722,'2024-04-14 14:09:22.722,760,333.5,0,1,0
'1713067762747,'2024-04-14 14:09:22.747,760,333.5,0,1,0
'1713067762764,'2024-04-14 14:09:22.764,760,333.5,0,1,0
'1713067762781,'2024-04-14 14:09:22.781,760,333.5,0,1,0
'1713067762798,'2024-04-14 14:09:22.798,760,333.5,0,1,0
'1713067762814,'2024-04-14 14:09:22.814,760,333.5,0,1,0
'1713067762840,'2024-04-14 14:09:22.840,760,333.5,0,1,0
'1713067762856,'2024-04-14 14:09:22.856,760,333.5,0,1,0
'1713067762873,'2024-04-14 14:09:22.873,760,333.5,0,1,0
'1713067762890,'2024-04-14 14:09:22.890,760,333.5,0,1,0
'1713067762914,'2024-04-14 14:09:22.914,760,333.5,0,1,0
'1713067762931,'2024-04-14 14:09:22.931,760,333.5,0,1,0
'1713067762949,'2024-04-14 14:09:22.949,760,333.5,0,1,0
'1713067762974,'2024-04-14 14:09:22.974,760,333.5,0,1,0
'1713067762991,'2024-04-14 14:09:22.991,760,333.5,0,1,0
'1713067763008,'2024-04-14 14:09:23.008,760,333.5,0,1,0
'1713067763025,'2024-04-14 14:09:23.025,760,333.5,0,1,0
'1713067763043,'2024-04-14 14:09:23.043,760,333.5,0,1,0
'1713067763060,'2024-04-14 14:09:23.060,760,333.5,0,1,0
'1713067763085,'2024-04-14 14:09:23.085,760,333.5,0,1,0
'1713067763101,'2024-04-14 14:09:23.101,760,333.5,0,1,0
'1713067763118,'2024-04-14 14:09:23.118,760,333.5,0,1,0
'1713067763135,'2024-04-14 14:09:23.135,760,333.5,0,1,0
'1713067763152,'2024-04-14 14:09:23.152,760,333.5,0,1,0
'1713067763177,'2024-04-14 14:09:23.177,760,333.5,0,1,0
'1713067763194,'2024-04-14 14:09:23.194,760,333.5,0,1,0
'1713067763211,'2024-04-14 14:09:23.211,760,333.5,0,1,0
'1713067763228,'2024-04-14 14:09:23.228,760,333.5,0,1,0
'1713067763246,'2024-04-14 14:09:23.246,760,333.5,0,1,0
'1713067763264,'2024-04-14 14:09:23.264,760,333.5,0,1,0
'1713067763280,'2024-04-14 14:09:23.280,760,333.5,0,1,0
'1713067763305,'2024-04-14 14:09:23.305,760,333.5,0,1,0
'1713067763313,'2024-04-14 14:09:23.313,760,333.5,0,1,0
'1713067763338,'2024-04-14 14:09:23.338,760,333.5,0,1,0
'1713067763353,'2024-04-14 14:09:23.353,760,333.5,0,1,0
'1713067763370,'2024-04-14 14:09:23.370,760,333.5,0,1,0
'1713067763388,'2024-04-14 14:09:23.388,760,333.5,0,1,0
'1713067763404,'2024-04-14 14:09:23.404,760,333.5,0,1,0
'1713067763421,'2024-04-14 14:09:23.421,760,333.5,0,1,0
'1713067763437,'2024-04-14 14:09:23.437,760,333.5,0,1,0
'1713067763462,'2024-04-14 14:09:23.462,760,333.5,0,1,0
'1713067763481,'2024-04-14 14:09:23.481,760,333.5,0,1,0
'1713067763498,'2024-04-14 14:09:23.498,760,333.5,0,1,0
'1713067763516,'2024-04-14 14:09:23.516,760,333.5,0,1,0
'1713067763541,'2024-04-14 14:09:23.541,760,333.5,0,1,0
'1713067763558,'2024-04-14 14:09:23.558,760,333.5,0,1,0
'1713067763574,'2024-04-14 14:09:23.574,760,333.5,0,1,0
'1713067763599,'2024-04-14 14:09:23.599,760,333.5,0,1,0
'1713067763625,'2024-04-14 14:09:23.625,760,333.5,0,1,0
'1713067763643,'2024-04-14 14:09:23.643,760,333.5,0,1,0
'1713067763660,'2024-04-14 14:09:23.660,760,333.5,0,1,0
'1713067763677,'2024-04-14 14:09:23.677,760,333.5,0,1,0
'1713067763694,'2024-04-14 14:09:23.694,760,333.5,0,1,0
'1713067763728,'2024-04-14 14:09:23.728,760,333.5,0,1,0
'1713067763737,'2024-04-14 14:09:23.737,760,333.5,0,1,0
'1713067763754,'2024-04-14 14:09:23.754,760,333.5,0,1,0
'1713067763779,'2024-04-14 14:09:23.779,760,333.5,0,1,0
'1713067763787,'2024-04-14 14:09:23.787,760,333.5,0,1,0
'1713067763804,'2024-04-14 14:09:23.804,760,333.5,0,1,0
'1713067763821,'2024-04-14 14:09:23.821,760,333.5,0,1,0
'1713067763838,'2024-04-14 14:09:23.838,760,333.5,0,1,0
'1713067763846,'2024-04-14 14:09:23.846,760,333.5,0,1,0
'1713067763864,'2024-04-14 14:09:23.864,760,333.5,0,1,0
'1713067763881,'2024-04-14 14:09:23.881,760,333.5,0,1,0
'1713067763898,'2024-04-14 14:09:23.898,760,333.5,0,1,0
'1713067763906,'2024-04-14 14:09:23.906,760,333.5,0,1,0
'1713067763923,'2024-04-14 14:09:23.923,760,333.5,0,1,0
'1713067763940,'2024-04-14 14:09:23.940,760,333.5,0,1,0
'1713067763948,'2024-04-14 14:09:23.948,760,333.5,0,1,0
'1713067763965,'2024-04-14 14:09:23.965,760,333.5,0,1,0
'1713067763982,'2024-04-14 14:09:23.982,760,333.5,0,1,0
'1713067764000,'2024-04-14 14:09:24.000,760,333.5,0,1,0
'1713067764008,'2024-04-14 14:09:24.008,760,333.5,0,1,0
'1713067764017,'2024-04-14 14:09:24.017,760,333.5,0,1,0
'1713067764042,'2024-04-14 14:09:24.042,760,333.5,0,1,0
'1713067764051,'2024-04-14 14:09:24.051,760,333.5,0,1,0
'1713067764068,'2024-04-14 14:09:24.068,760,333.5,0,1,0
'1713067764085,'2024-04-14 14:09:24.085,760,333.5,0,1,0
'1713067764102,'2024-04-14 14:09:24.102,760,333.5,0,1,0
'1713067764128,'2024-04-14 14:09:24.128,760,333.5,0,1,0
'1713067764146,'2024-04-14 14:09:24.146,760,333.5,0,1,0
'1713067764163,'2024-04-14 14:09:24.163,760,333.5,0,1,0
'1713067764189,'2024-04-14 14:09:24.189,760,333.5,0,1,0
'1713067764198,'2024-04-14 14:09:24.198,760,333.5,0,1,0
'1713067764224,'2024-04-14 14:09:24.224,760,333.5,0,1,0
'1713067764242,'2024-04-14 14:09:24.242,760,333.5,0,1,0
'1713067764259,'2024-04-14 14:09:24.259,760,333.5,0,1,0
'1713067764276,'2024-04-14 14:09:24.276,760,333.5,0,1,0
'1713067764300,'2024-04-14 14:09:24.300,760,333.5,0,1,0
'1713067764318,'2024-04-14 14:09:24.318,760,333.5,0,1,0
'1713067764335,'2024-04-14 14:09:24.335,760,333.5,0,1,0
'1713067764351,'2024-04-14 14:09:24.351,760,333.5,0,1,0
'1713067764376,'2024-04-14 14:09:24.376,760,333.5,0,1,0
'1713067764394,'2024-04-14 14:09:24.394,760,333.5,0,1,0
'1713067764410,'2024-04-14 14:09:24.410,760,333.5,0,1,0
'1713067764435,'2024-04-14 14:09:24.435,760,333.5,0,1,0
'1713067764452,'2024-04-14 14:09:24.452,760,333.5,0,1,0
'1713067764460,'2024-04-14 14:09:24.460,760,333.5,0,1,0
'1713067764510,'2024-04-14 14:09:24.510,760,333.5,0,1,0
'1713067764528,'2024-04-14 14:09:24.528,760,333.5,0,1,0
'1713067764536,'2024-04-14 14:09:24.536,760,333.5,0,1,0
'1713067764562,'2024-04-14 14:09:24.562,760,333.5,0,1,0
'1713067764579,'2024-04-14 14:09:24.579,760,333.5,0,1,0
'1713067764596,'2024-04-14 14:09:24.596,760,333.5,0,1,0
'1713067764612,'2024-04-14 14:09:24.612,760,333.5,0,1,0
'1713067764638,'2024-04-14 14:09:24.638,760,333.5,0,1,0
'1713067764663,'2024-04-14 14:09:24.663,760,333.5,0,1,0
'1713067764680,'2024-04-14 14:09:24.680,760,333.5,0,1,0
'1713067764705,'2024-04-14 14:09:24.705,760,333.5,0,1,0
'1713067764713,'2024-04-14 14:09:24.713,760,333.5,0,1,0
'1713067764730,'2024-04-14 14:09:24.730,760,333.5,0,1,0
'1713067764748,'2024-04-14 14:09:24.748,760,333.5,0,1,0
'1713067764764,'2024-04-14 14:09:24.764,760,333.5,0,1,0
'1713067764789,'2024-04-14 14:09:24.789,760,333.5,0,1,0
'1713067764806,'2024-04-14 14:09:24.806,760,333.5,0,1,0
'1713067764823,'2024-04-14 14:09:24.823,760,333.5,0,1,0
'1713067764840,'2024-04-14 14:09:24.840,760,333.5,0,1,0
'1713067764857,'2024-04-14 14:09:24.857,760,333.5,0,1,0
'1713067764874,'2024-04-14 14:09:24.874,760,333.5,0,1,0
'1713067764890,'2024-04-14 14:09:24.890,760,333.5,0,1,0
'1713067764906,'2024-04-14 14:09:24.906,760,333.5,0,1,0
'1713067764923,'2024-04-14 14:09:24.923,760,333.5,0,1,0
'1713067764940,'2024-04-14 14:09:24.940,760,333.5,0,1,0
'1713067764965,'2024-04-14 14:09:24.965,760,333.5,0,1,0
'1713067764982,'2024-04-14 14:09:24.982,760,333.5,0,1,0
'1713067764999,'2024-04-14 14:09:24.999,760,333.5,0,1,0
'1713067765016,'2024-04-14 14:09:25.016,760,333.5,0,1,0
'1713067765033,'2024-04-14 14:09:25.033,760,333.5,0,1,0
'1713067765042,'2024-04-14 14:09:25.042,760,333.5,0,1,0
'1713067765060,'2024-04-14 14:09:25.060,760,333.5,0,1,0
'1713067765077,'2024-04-14 14:09:25.077,760,333.5,0,1,0
'1713067765094,'2024-04-14 14:09:25.094,760,333.5,0,1,0
'1713067765111,'2024-04-14 14:09:25.111,760,333.5,0,1,0
'1713067765128,'2024-04-14 14:09:25.128,760,333.5,0,1,0
'1713067765136,'2024-04-14 14:09:25.136,760,333.5,0,1,0
'1713067765152,'2024-04-14 14:09:25.152,760,333.5,0,1,0
'1713067765178,'2024-04-14 14:09:25.178,760,333.5,0,1,0
'1713067765195,'2024-04-14 14:09:25.195,760,333.5,0,1,0
'1713067765204,'2024-04-14 14:09:25.204,760,333.5,0,1,0
'1713067765229,'2024-04-14 14:09:25.229,760,333.5,0,1,0
'1713067765237,'2024-04-14 14:09:25.237,760,333.5,0,1,0
'1713067765254,'2024-04-14 14:09:25.254,760,333.5,0,1,0
'1713067765270,'2024-04-14 14:09:25.270,760,333.5,0,1,0
'1713067765288,'2024-04-14 14:09:25.288,760,333.5,0,1,0
'1713067765304,'2024-04-14 14:09:25.304,760,333.5,0,1,0
'1713067765313,'2024-04-14 14:09:25.313,760,333.5,0,1,0
'1713067765338,'2024-04-14 14:09:25.338,760,333.5,0,1,0
'1713067765346,'2024-04-14 14:09:25.346,760,333.5,0,1,0
'1713067765363,'2024-04-14 14:09:25.363,760,333.5,0,1,0
'1713067765379,'2024-04-14 14:09:25.379,760,333.5,0,1,0
'1713067765396,'2024-04-14 14:09:25.396,760,333.5,0,1,0
'1713067765413,'2024-04-14 14:09:25.413,760,333.5,0,1,0
'1713067765422,'2024-04-14 14:09:25.422,760,333.5,0,1,0
'1713067765439,'2024-04-14 14:09:25.439,760,333.5,0,1,0
'1713067765455,'2024-04-14 14:09:25.455,760,333.5,0,1,0
'1713067765472,'2024-04-14 14:09:25.472,760,333.5,0,1,0
'1713067765489,'2024-04-14 14:09:25.489,760,333.5,0,1,0
'1713067765505,'2024-04-14 14:09:25.505,760,333.5,0,1,0
'1713067765522,'2024-04-14 14:09:25.522,760,333.5,0,1,0
'1713067765531,'2024-04-14 14:09:25.531,760,333.5,0,1,0
'1713067765547,'2024-04-14 14:09:25.547,760,333.5,0,1,0
'1713067765564,'2024-04-14 14:09:25.564,760,333.5,0,1,0
'1713067765572,'2024-04-14 14:09:25.572,760,333.5,0,1,0
'1713067765589,'2024-04-14 14:09:25.589,760,333.5,0,1,0
'1713067765605,'2024-04-14 14:09:25.605,760,333.5,0,1,0
'1713067765614,'2024-04-14 14:09:25.614,760,333.5,0,1,0
'1713067765630,'2024-04-14 14:09:25.630,760,333.5,0,1,0
'1713067765638,'2024-04-14 14:09:25.638,760,333.5,0,1,0
'1713067765655,'2024-04-14 14:09:25.655,760,333.5,0,1,0
'1713067765663,'2024-04-14 14:09:25.663,760,333.5,0,1,0
'1713067765673,'2024-04-14 14:09:25.673,760,333.5,0,1,0
'1713067765682,'2024-04-14 14:09:25.682,760,333.5,0,1,0
'1713067765699,'2024-04-14 14:09:25.699,760,333.5,0,1,0
'1713067765707,'2024-04-14 14:09:25.707,760,333.5,0,1,0
'1713067765716,'2024-04-14 14:09:25.716,760,333.5,0,1,0
'1713067765732,'2024-04-14 14:09:25.732,760,333.5,0,1,0
'1713067765740,'2024-04-14 14:09:25.740,760,333.5,0,1,0
'1713067765748,'2024-04-14 14:09:25.748,760,333.5,0,1,0
'1713067765765,'2024-04-14 14:09:25.765,760,333.5,0,1,0
'1713067765773,'2024-04-14 14:09:25.773,760,333.5,0,1,0
'1713067765791,'2024-04-14 14:09:25.791,760,333.5,0,1,0
'1713067765800,'2024-04-14 14:09:25.800,760,333.5,0,1,0
'1713067765816,'2024-04-14 14:09:25.816,760,333.5,0,1,0
'1713067765834,'2024-04-14 14:09:25.834,760,333.5,0,1,0
'1713067765852,'2024-04-14 14:09:25.852,760,333.5,0,1,0
'1713067765869,'2024-04-14 14:09:25.869,760,333.5,0,1,0
'1713067765887,'2024-04-14 14:09:25.887,760,333.5,0,1,0
'1713067765904,'2024-04-14 14:09:25.904,760,333.5,0,1,0
'1713067765921,'2024-04-14 14:09:25.921,760,333.5,0,1,0
'1713067765947,'2024-04-14 14:09:25.947,760,333.5,0,1,0
'1713067765963,'2024-04-14 14:09:25.963,760,333.5,0,1,0
'1713067765980,'2024-04-14 14:09:25.980,760,333.5,0,1,0
'1713067766000,'2024-04-14 14:09:26.000,760,333.5,0,1,0
'1713067766016,'2024-04-14 14:09:26.016,760,333.5,0,1,0
'1713067766041,'2024-04-14 14:09:26.041,760,333.5,0,1,0
'1713067766058,'2024-04-14 14:09:26.058,760,333.5,0,1,0
'1713067766083,'2024-04-14 14:09:26.083,760,333.5,0,1,0
'1713067766091,'2024-04-14 14:09:26.091,760,333.5,0,1,0
'1713067766117,'2024-04-14 14:09:26.117,760,333.5,0,1,0
'1713067766135,'2024-04-14 14:09:26.135,760,333.5,0,1,0
'1713067766159,'2024-04-14 14:09:26.159,760,333.5,0,1,0
'1713067766168,'2024-04-14 14:09:26.168,760,333.5,0,1,0
'1713067766193,'2024-04-14 14:09:26.193,760,333.5,0,1,0
'1713067766210,'2024-04-14 14:09:26.210,760,333.5,0,1,0
'1713067766227,'2024-04-14 14:09:26.227,760,333.5,0,1,0
'1713067766245,'2024-04-14 14:09:26.245,760,333.5,0,1,0
'1713067766261,'2024-04-14 14:09:26.261,760,333.5,0,1,0
'1713067766278,'2024-04-14 14:09:26.278,760,333.5,0,1,0
'1713067766295,'2024-04-14 14:09:26.295,760,333.5,0,1,0
'1713067766311,'2024-04-14 14:09:26.311,760,333.5,0,1,0
'1713067766328,'2024-04-14 14:09:26.328,760,333.5,0,1,0
'1713067766353,'2024-04-14 14:09:26.353,760,333.5,0,1,0
'1713067766362,'2024-04-14 14:09:26.362,760,333.5,0,1,0
'1713067766379,'2024-04-14 14:09:26.379,760,333.5,0,1,0
'1713067766397,'2024-04-14 14:09:26.397,760,333.5,0,1,0
'1713067766414,'2024-04-14 14:09:26.414,760,333.5,0,1,0
'1713067766431,'2024-04-14 14:09:26.431,760,333.5,0,1,0
'1713067766448,'2024-04-14 14:09:26.448,760,333.5,0,1,0
'1713067766465,'2024-04-14 14:09:26.465,760,333.5,0,1,0
'1713067766483,'2024-04-14 14:09:26.483,760,333.5,0,1,0
'1713067766492,'2024-04-14 14:09:26.492,760,333.5,0,1,0
'1713067766508,'2024-04-14 14:09:26.508,760,333.5,0,1,0
'1713067766525,'2024-04-14 14:09:26.525,760,333.5,0,1,0
'1713067766543,'2024-04-14 14:09:26.543,760,333.5,0,1,0
'1713067766560,'2024-04-14 14:09:26.560,760,333.5,0,1,0
'1713067766568,'2024-04-14 14:09:26.568,760,333.5,0,1,0
'1713067766593,'2024-04-14 14:09:26.593,760,333.5,0,1,0
'1713067766609,'2024-04-14 14:09:26.609,760,333.5,0,1,0
'1713067766617,'2024-04-14 14:09:26.617,760,333.5,0,1,0
'1713067766636,'2024-04-14 14:09:26.636,760,333.5,0,1,0
'1713067766653,'2024-04-14 14:09:26.653,760,333.5,0,1,0
'1713067766670,'2024-04-14 14:09:26.670,760,333.5,0,1,0
'1713067766679,'2024-04-14 14:09:26.679,760,333.5,0,1,0
'1713067766695,'2024-04-14 14:09:26.695,760,333.5,0,1,0
'1713067766704,'2024-04-14 14:09:26.704,760,333.5,0,1,0
'1713067766712,'2024-04-14 14:09:26.712,760,333.5,0,1,0
'1713067766730,'2024-04-14 14:09:26.730,760,333.5,0,1,0
'1713067766746,'2024-04-14 14:09:26.746,760,333.5,0,1,0
'1713067766755,'2024-04-14 14:09:26.755,760,333.5,0,1,0
'1713067766772,'2024-04-14 14:09:26.772,760,333.5,0,1,0
'1713067766781,'2024-04-14 14:09:26.781,760,333.5,0,1,0
'1713067766797,'2024-04-14 14:09:26.797,760,333.5,0,1,0
'1713067766816,'2024-04-14 14:09:26.816,760,333.5,0,1,0
'1713067766825,'2024-04-14 14:09:26.825,760,333.5,0,1,0
'1713067766834,'2024-04-14 14:09:26.834,760,333.5,0,1,0
'1713067766851,'2024-04-14 14:09:26.851,760,333.5,0,1,0
'1713067766860,'2024-04-14 14:09:26.860,760,333.5,0,1,0
'1713067766870,'2024-04-14 14:09:26.870,760,333.5,0,1,0
'1713067766878,'2024-04-14 14:09:26.878,760,333.5,0,1,0
'1713067766896,'2024-04-14 14:09:26.896,760,333.5,0,1,0
'1713067766904,'2024-04-14 14:09:26.904,760,333.5,0,1,0
'1713067766914,'2024-04-14 14:09:26.914,760,333.5,0,1,0
'1713067766931,'2024-04-14 14:09:26.931,760,333.5,0,1,0
'1713067766956,'2024-04-14 14:09:26.956,760,333.5,0,1,0
'1713067766967,'2024-04-14 14:09:26.967,760,333.5,0,1,0
'1713067766985,'2024-04-14 14:09:26.985,760,333.5,0,1,0
'1713067766994,'2024-04-14 14:09:26.994,760,333.5,0,1,0
'1713067767011,'2024-04-14 14:09:27.011,760,333.5,0,1,0
'1713067767029,'2024-04-14 14:09:27.029,760,333.5,0,1,0
'1713067767047,'2024-04-14 14:09:27.047,760,333.5,0,1,0
'1713067767065,'2024-04-14 14:09:27.065,760,333.5,0,1,0
'1713067767082,'2024-04-14 14:09:27.082,760,333.5,0,1,0
'1713067767099,'2024-04-14 14:09:27.099,760,333.5,0,1,0
'1713067767125,'2024-04-14 14:09:27.125,760,333.5,0,1,0
'1713067767133,'2024-04-14 14:09:27.133,760,333.5,0,1,0
'1713067767158,'2024-04-14 14:09:27.158,760,333.5,0,1,0
'1713067767192,'2024-04-14 14:09:27.192,760,333.5,0,1,0
'1713067767201,'2024-04-14 14:09:27.201,760,333.5,0,1,0
'1713067767218,'2024-04-14 14:09:27.218,760,333.5,0,1,0
'1713067767235,'2024-04-14 14:09:27.235,760,333.5,0,1,0
'1713067767252,'2024-04-14 14:09:27.252,760,333.5,0,1,0
'1713067767277,'2024-04-14 14:09:27.277,760,333.5,0,1,0
'1713067767286,'2024-04-14 14:09:27.286,760,333.5,0,1,0
'1713067767311,'2024-04-14 14:09:27.311,760,333.5,0,1,0
'1713067767329,'2024-04-14 14:09:27.329,760,333.5,0,1,0
'1713067767345,'2024-04-14 14:09:27.345,760,333.5,0,1,0
'1713067767371,'2024-04-14 14:09:27.371,760,333.5,0,1,0
'1713067767387,'2024-04-14 14:09:27.387,760,333.5,0,1,0
'1713067767396,'2024-04-14 14:09:27.396,760,333.5,0,1,0
'1713067767421,'2024-04-14 14:09:27.421,760,333.5,0,1,0
'1713067767437,'2024-04-14 14:09:27.437,760,333.5,0,1,0
'1713067767455,'2024-04-14 14:09:27.455,760,333.5,0,1,0
'1713067767472,'2024-04-14 14:09:27.472,760,333.5,0,1,0
'1713067767490,'2024-04-14 14:09:27.490,760,333.5,0,1,0
'1713067767507,'2024-04-14 14:09:27.507,760,333.5,0,1,0
'1713067767523,'2024-04-14 14:09:27.523,760,333.5,0,1,0
'1713067767540,'2024-04-14 14:09:27.540,760,333.5,0,1,0
'1713067767557,'2024-04-14 14:09:27.557,760,333.5,0,1,0
'1713067767583,'2024-04-14 14:09:27.583,760,333.5,0,1,0
'1713067767600,'2024-04-14 14:09:27.600,760,333.5,0,1,0
'1713067767616,'2024-04-14 14:09:27.616,760,333.5,0,1,0
'1713067767634,'2024-04-14 14:09:27.634,760,333.5,0,1,0
'1713067767651,'2024-04-14 14:09:27.651,760,333.5,0,1,0
'1713067767660,'2024-04-14 14:09:27.660,760,333.5,0,1,0
'1713067767685,'2024-04-14 14:09:27.685,760,333.5,0,1,0
'1713067767693,'2024-04-14 14:09:27.693,760,333.5,0,1,0
'1713067767710,'2024-04-14 14:09:27.710,760,333.5,0,1,0
'1713067767734,'2024-04-14 14:09:27.734,760,333.5,0,1,0
'1713067767751,'2024-04-14 14:09:27.751,760,333.5,0,1,0
'1713067767768,'2024-04-14 14:09:27.768,760,333.5,0,1,0
'1713067767776,'2024-04-14 14:09:27.776,760,333.5,0,1,0
'1713067767792,'2024-04-14 14:09:27.792,760,333.5,0,1,0
'1713067767809,'2024-04-14 14:09:27.809,760,333.5,0,1,0
'1713067767818,'2024-04-14 14:09:27.818,760,333.5,0,1,0
'1713067767835,'2024-04-14 14:09:27.835,760,333.5,0,1,0
'1713067767844,'2024-04-14 14:09:27.844,760,333.5,0,1,0
