Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713068601559,'2024-04-14 14:23:21.559,760,333.5,0,1,0
'1713068601576,'2024-04-14 14:23:21.576,760,333.5,0,1,0
'1713068601584,'2024-04-14 14:23:21.584,760,333.5,0,1,0
'1713068601602,'2024-04-14 14:23:21.602,760,333.5,0,1,0
'1713068601610,'2024-04-14 14:23:21.610,760,333.5,0,1,0
'1713068601619,'2024-04-14 14:23:21.619,760,333.5,0,1,0
'1713068601637,'2024-04-14 14:23:21.637,760,333.5,0,1,0
'1713068601645,'2024-04-14 14:23:21.645,760,333.5,0,1,0
'1713068601654,'2024-04-14 14:23:21.654,760,333.5,0,1,0
'1713068601671,'2024-04-14 14:23:21.671,760,333.5,0,1,0
'1713068601680,'2024-04-14 14:23:21.680,760,333.5,0,1,0
'1713068601697,'2024-04-14 14:23:21.697,760,333.5,0,1,0
'1713068601707,'2024-04-14 14:23:21.707,760,333.5,0,1,0
'1713068601715,'2024-04-14 14:23:21.715,760,333.5,0,1,0
'1713068601732,'2024-04-14 14:23:21.732,760,333.5,0,1,0
'1713068601740,'2024-04-14 14:23:21.740,760,333.5,0,1,0
'1713068601766,'2024-04-14 14:23:21.766,760,333.5,0,1,0
'1713068601774,'2024-04-14 14:23:21.774,760,333.5,0,1,0
'1713068601792,'2024-04-14 14:23:21.792,760,333.5,0,1,0
'1713068601818,'2024-04-14 14:23:21.818,760,333.5,0,1,0
'1713068601835,'2024-04-14 14:23:21.835,760,333.5,0,1,0
'1713068601853,'2024-04-14 14:23:21.853,760,333.5,0,1,0
'1713068601869,'2024-04-14 14:23:21.869,760,333.5,0,1,0
'1713068601895,'2024-04-14 14:23:21.895,760,333.5,0,1,0
'1713068601921,'2024-04-14 14:23:21.921,760,333.5,0,1,0
'1713068601939,'2024-04-14 14:23:21.939,760,333.5,0,1,0
'1713068601956,'2024-04-14 14:23:21.956,760,333.5,0,1,0
'1713068601982,'2024-04-14 14:23:21.982,760,333.5,0,1,0
'1713068602007,'2024-04-14 14:23:22.007,760,333.5,0,1,0
'1713068602024,'2024-04-14 14:23:22.024,760,333.5,0,1,0
'1713068602040,'2024-04-14 14:23:22.040,760,333.5,0,1,0
'1713068602058,'2024-04-14 14:23:22.058,760,333.5,0,1,0
'1713068602091,'2024-04-14 14:23:22.091,760,333.5,0,1,0
'1713068602108,'2024-04-14 14:23:22.108,760,333.5,0,1,0
'1713068602126,'2024-04-14 14:23:22.126,760,333.5,0,1,0
'1713068602135,'2024-04-14 14:23:22.135,760,333.5,0,1,0
'1713068602152,'2024-04-14 14:23:22.152,760,333.5,0,1,0
'1713068602177,'2024-04-14 14:23:22.177,760,333.5,0,1,0
'1713068602194,'2024-04-14 14:23:22.194,760,333.5,0,1,0
'1713068602211,'2024-04-14 14:23:22.211,760,333.5,0,1,0
'1713068602228,'2024-04-14 14:23:22.228,760,333.5,0,1,0
'1713068602246,'2024-04-14 14:23:22.246,760,333.5,0,1,0
'1713068602263,'2024-04-14 14:23:22.263,760,333.5,0,1,0
'1713068602288,'2024-04-14 14:23:22.288,760,333.5,0,1,0
'1713068602305,'2024-04-14 14:23:22.305,760,333.5,0,1,0
'1713068602322,'2024-04-14 14:23:22.322,760,333.5,0,1,0
'1713068602331,'2024-04-14 14:23:22.331,760,333.5,0,1,0
'1713068602347,'2024-04-14 14:23:22.347,760,333.5,0,1,0
'1713068602364,'2024-04-14 14:23:22.364,760,333.5,0,1,0
'1713068602381,'2024-04-14 14:23:22.381,760,333.5,0,1,0
'1713068602398,'2024-04-14 14:23:22.398,760,333.5,0,1,0
'1713068602425,'2024-04-14 14:23:22.425,760,333.5,0,1,0
'1713068602433,'2024-04-14 14:23:22.433,760,333.5,0,1,0
'1713068602460,'2024-04-14 14:23:22.460,760,333.5,0,1,0
'1713068602477,'2024-04-14 14:23:22.477,760,333.5,0,1,0
'1713068602485,'2024-04-14 14:23:22.485,760,333.5,0,1,0
'1713068602502,'2024-04-14 14:23:22.502,760,333.5,0,1,0
'1713068602510,'2024-04-14 14:23:22.510,760,333.5,0,1,0
'1713068602527,'2024-04-14 14:23:22.527,760,333.5,0,1,0
'1713068602544,'2024-04-14 14:23:22.544,760,333.5,0,1,0
'1713068602561,'2024-04-14 14:23:22.561,760,333.5,0,1,0
'1713068602579,'2024-04-14 14:23:22.579,760,333.5,0,1,0
'1713068602588,'2024-04-14 14:23:22.588,760,333.5,0,1,0
'1713068602605,'2024-04-14 14:23:22.605,760,333.5,0,1,0
'1713068602622,'2024-04-14 14:23:22.622,760,333.5,0,1,0
'1713068602648,'2024-04-14 14:23:22.648,760,333.5,0,1,0
'1713068602666,'2024-04-14 14:23:22.666,760,333.5,0,1,0
'1713068602684,'2024-04-14 14:23:22.684,760,333.5,0,1,0
'1713068602700,'2024-04-14 14:23:22.700,760,333.5,0,1,0
'1713068602726,'2024-04-14 14:23:22.726,760,333.5,0,1,0
'1713068602744,'2024-04-14 14:23:22.744,760,333.5,0,1,0
'1713068602762,'2024-04-14 14:23:22.762,760,333.5,0,1,0
'1713068602787,'2024-04-14 14:23:22.787,760,333.5,0,1,0
'1713068602838,'2024-04-14 14:23:22.838,760,333.5,0,1,0
'1713068602863,'2024-04-14 14:23:22.863,760,333.5,0,1,0
'1713068602881,'2024-04-14 14:23:22.881,760,333.5,0,1,0
'1713068602923,'2024-04-14 14:23:22.923,760,333.5,0,1,0
'1713068602948,'2024-04-14 14:23:22.948,760,333.5,0,1,0
'1713068602965,'2024-04-14 14:23:22.965,760,333.5,0,1,0
'1713068602983,'2024-04-14 14:23:22.983,760,333.5,0,1,0
'1713068603008,'2024-04-14 14:23:23.008,760,333.5,0,1,0
'1713068603052,'2024-04-14 14:23:23.052,760,333.5,0,1,0
'1713068603060,'2024-04-14 14:23:23.060,760,333.5,0,1,0
'1713068603085,'2024-04-14 14:23:23.085,760,333.5,0,1,0
'1713068603119,'2024-04-14 14:23:23.119,760,333.5,0,1,0
'1713068603127,'2024-04-14 14:23:23.127,760,333.5,0,1,0
'1713068603144,'2024-04-14 14:23:23.144,760,333.5,0,1,0
'1713068603161,'2024-04-14 14:23:23.161,760,333.5,0,1,0
'1713068603186,'2024-04-14 14:23:23.186,760,333.5,0,1,0
'1713068603212,'2024-04-14 14:23:23.212,760,333.5,0,1,0
'1713068603229,'2024-04-14 14:23:23.229,760,333.5,0,1,0
'1713068603255,'2024-04-14 14:23:23.255,760,333.5,0,1,0
'1713068603272,'2024-04-14 14:23:23.272,760,333.5,0,1,0
'1713068603314,'2024-04-14 14:23:23.314,760,333.5,0,1,0
'1713068603339,'2024-04-14 14:23:23.339,760,333.5,0,1,0
'1713068603364,'2024-04-14 14:23:23.364,760,333.5,0,1,0
'1713068603390,'2024-04-14 14:23:23.390,760,333.5,0,1,0
'1713068603407,'2024-04-14 14:23:23.407,760,333.5,0,1,0
'1713068603415,'2024-04-14 14:23:23.415,760,333.5,0,1,0
'1713068603432,'2024-04-14 14:23:23.432,760,333.5,0,1,0
'1713068603457,'2024-04-14 14:23:23.457,760,333.5,0,1,0
'1713068603483,'2024-04-14 14:23:23.483,760,333.5,0,1,0
'1713068603500,'2024-04-14 14:23:23.500,760,333.5,0,1,0
'1713068603517,'2024-04-14 14:23:23.517,760,333.5,0,1,0
'1713068603543,'2024-04-14 14:23:23.543,760,333.5,0,1,0
'1713068603593,'2024-04-14 14:23:23.593,760,333.5,0,1,0
'1713068603610,'2024-04-14 14:23:23.610,760,333.5,0,1,0
'1713068603635,'2024-04-14 14:23:23.635,760,333.5,0,1,0
'1713068603651,'2024-04-14 14:23:23.651,760,333.5,0,1,0
'1713068603660,'2024-04-14 14:23:23.660,760,333.5,0,1,0
'1713068603678,'2024-04-14 14:23:23.678,760,333.5,0,1,0
'1713068603695,'2024-04-14 14:23:23.695,760,333.5,0,1,0
'1713068603720,'2024-04-14 14:23:23.720,760,333.5,0,1,0
'1713068603738,'2024-04-14 14:23:23.738,760,333.5,0,1,0
'1713068603763,'2024-04-14 14:23:23.763,760,333.5,0,1,0
'1713068603780,'2024-04-14 14:23:23.780,760,333.5,0,1,0
'1713068603797,'2024-04-14 14:23:23.797,760,333.5,0,1,0
'1713068603816,'2024-04-14 14:23:23.816,760,333.5,0,1,0
'1713068603834,'2024-04-14 14:23:23.834,760,333.5,0,1,0
'1713068603859,'2024-04-14 14:23:23.859,760,333.5,0,1,0
'1713068603876,'2024-04-14 14:23:23.876,760,333.5,0,1,0
'1713068603884,'2024-04-14 14:23:23.884,760,333.5,0,1,0
'1713068603901,'2024-04-14 14:23:23.901,760,333.5,0,1,0
'1713068603918,'2024-04-14 14:23:23.918,760,333.5,0,1,0
'1713068603944,'2024-04-14 14:23:23.944,760,333.5,0,1,0
'1713068603961,'2024-04-14 14:23:23.961,760,333.5,0,1,0
'1713068603978,'2024-04-14 14:23:23.978,760,333.5,0,1,0
'1713068603995,'2024-04-14 14:23:23.995,760,333.5,0,1,0
'1713068604012,'2024-04-14 14:23:24.012,760,333.5,0,1,0
'1713068604029,'2024-04-14 14:23:24.029,760,333.5,0,1,0
'1713068604046,'2024-04-14 14:23:24.046,760,333.5,0,1,0
'1713068604063,'2024-04-14 14:23:24.063,760,333.5,0,1,0
'1713068604080,'2024-04-14 14:23:24.080,760,333.5,0,1,0
'1713068604096,'2024-04-14 14:23:24.096,760,333.5,0,1,0
'1713068604114,'2024-04-14 14:23:24.114,760,333.5,0,1,0
'1713068604131,'2024-04-14 14:23:24.131,760,333.5,0,1,0
'1713068604140,'2024-04-14 14:23:24.140,760,333.5,0,1,0
'1713068604166,'2024-04-14 14:23:24.166,760,333.5,0,1,0
'1713068604183,'2024-04-14 14:23:24.183,760,333.5,0,1,0
'1713068604200,'2024-04-14 14:23:24.200,760,333.5,0,1,0
'1713068604217,'2024-04-14 14:23:24.217,760,333.5,0,1,0
'1713068604225,'2024-04-14 14:23:24.225,760,333.5,0,1,0
'1713068604242,'2024-04-14 14:23:24.242,760,333.5,0,1,0
'1713068604259,'2024-04-14 14:23:24.259,760,333.5,0,1,0
'1713068604268,'2024-04-14 14:23:24.268,760,333.5,0,1,0
'1713068604286,'2024-04-14 14:23:24.286,760,333.5,0,1,0
'1713068604294,'2024-04-14 14:23:24.294,760,333.5,0,1,0
'1713068604319,'2024-04-14 14:23:24.319,760,333.5,0,1,0
'1713068604328,'2024-04-14 14:23:24.328,760,333.5,0,1,0
'1713068604337,'2024-04-14 14:23:24.337,760,333.5,0,1,0
'1713068604354,'2024-04-14 14:23:24.354,760,333.5,0,1,0
'1713068604372,'2024-04-14 14:23:24.372,760,333.5,0,1,0
'1713068604381,'2024-04-14 14:23:24.381,760,333.5,0,1,0
'1713068604398,'2024-04-14 14:23:24.398,760,333.5,0,1,0
'1713068604407,'2024-04-14 14:23:24.407,760,333.5,0,1,0
'1713068604416,'2024-04-14 14:23:24.416,760,333.5,0,1,0
'1713068604433,'2024-04-14 14:23:24.433,760,333.5,0,1,0
'1713068604451,'2024-04-14 14:23:24.451,760,333.5,0,1,0
'1713068604460,'2024-04-14 14:23:24.460,760,333.5,0,1,0
'1713068604478,'2024-04-14 14:23:24.478,760,333.5,0,1,0
'1713068604495,'2024-04-14 14:23:24.495,760,333.5,0,1,0
'1713068604505,'2024-04-14 14:23:24.505,760,333.5,0,1,0
'1713068604530,'2024-04-14 14:23:24.530,760,333.5,0,1,0
'1713068604547,'2024-04-14 14:23:24.547,760,333.5,0,1,0
'1713068604563,'2024-04-14 14:23:24.563,760,333.5,0,1,0
'1713068604581,'2024-04-14 14:23:24.581,760,333.5,0,1,0
'1713068604607,'2024-04-14 14:23:24.607,760,333.5,0,1,0
'1713068604691,'2024-04-14 14:23:24.691,760,333.5,0,1,0
'1713068604766,'2024-04-14 14:23:24.766,760,333.5,0,1,0
