Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713069098726,'2024-04-14 14:31:38.726,760,333.5,0,1,0
'1713069098742,'2024-04-14 14:31:38.742,760,333.5,0,1,0
'1713069098759,'2024-04-14 14:31:38.759,760,333.5,0,1,0
'1713069098777,'2024-04-14 14:31:38.777,760,333.5,0,1,0
'1713069098794,'2024-04-14 14:31:38.794,760,333.5,0,1,0
'1713069098803,'2024-04-14 14:31:38.803,760,333.5,0,1,0
'1713069098820,'2024-04-14 14:31:38.820,760,333.5,0,1,0
'1713069098837,'2024-04-14 14:31:38.837,760,333.5,0,1,0
'1713069098846,'2024-04-14 14:31:38.846,760,333.5,0,1,0
'1713069098854,'2024-04-14 14:31:38.854,760,333.5,0,1,0
'1713069098863,'2024-04-14 14:31:38.863,760,333.5,0,1,0
'1713069098880,'2024-04-14 14:31:38.880,760,333.5,0,1,0
'1713069098888,'2024-04-14 14:31:38.888,760,333.5,0,1,0
'1713069098897,'2024-04-14 14:31:38.897,760,333.5,0,1,0
'1713069098914,'2024-04-14 14:31:38.914,760,333.5,0,1,0
'1713069098923,'2024-04-14 14:31:38.923,760,333.5,0,1,0
'1713069098931,'2024-04-14 14:31:38.931,760,333.5,0,1,0
'1713069098940,'2024-04-14 14:31:38.940,760,333.5,0,1,0
'1713069098949,'2024-04-14 14:31:38.949,760,333.5,0,1,0
'1713069098957,'2024-04-14 14:31:38.957,760,333.5,0,1,0
'1713069098974,'2024-04-14 14:31:38.974,760,333.5,0,1,0
'1713069098982,'2024-04-14 14:31:38.982,760,333.5,0,1,0
'1713069098991,'2024-04-14 14:31:38.991,760,333.5,0,1,0
'1713069098999,'2024-04-14 14:31:38.999,760,333.5,0,1,0
'1713069099016,'2024-04-14 14:31:39.016,760,333.5,0,1,0
'1713069099025,'2024-04-14 14:31:39.025,760,333.5,0,1,0
'1713069099043,'2024-04-14 14:31:39.043,760,333.5,0,1,0
'1713069099052,'2024-04-14 14:31:39.052,760,333.5,0,1,0
'1713069099062,'2024-04-14 14:31:39.062,760,333.5,0,1,0
'1713069099078,'2024-04-14 14:31:39.078,760,333.5,0,1,0
'1713069099096,'2024-04-14 14:31:39.096,760,333.5,0,1,0
'1713069099104,'2024-04-14 14:31:39.104,760,333.5,0,1,0
'1713069099120,'2024-04-14 14:31:39.120,760,333.5,0,1,0
'1713069099137,'2024-04-14 14:31:39.137,760,333.5,0,1,0
'1713069099153,'2024-04-14 14:31:39.153,760,333.5,0,1,0
'1713069099170,'2024-04-14 14:31:39.170,760,333.5,0,1,0
'1713069099187,'2024-04-14 14:31:39.187,760,333.5,0,1,0
'1713069099212,'2024-04-14 14:31:39.212,760,333.5,0,1,0
'1713069099229,'2024-04-14 14:31:39.229,760,333.5,0,1,0
'1713069099246,'2024-04-14 14:31:39.246,760,333.5,0,1,0
'1713069099264,'2024-04-14 14:31:39.264,760,333.5,0,1,0
'1713069099281,'2024-04-14 14:31:39.281,760,333.5,0,1,0
'1713069099306,'2024-04-14 14:31:39.306,760,333.5,0,1,0
'1713069099323,'2024-04-14 14:31:39.323,760,333.5,0,1,0
'1713069099340,'2024-04-14 14:31:39.340,760,333.5,0,1,0
'1713069099357,'2024-04-14 14:31:39.357,760,333.5,0,1,0
'1713069099383,'2024-04-14 14:31:39.383,760,333.5,0,1,0
'1713069099400,'2024-04-14 14:31:39.400,760,333.5,0,1,0
'1713069099417,'2024-04-14 14:31:39.417,760,333.5,0,1,0
'1713069099435,'2024-04-14 14:31:39.435,760,333.5,0,1,0
'1713069099452,'2024-04-14 14:31:39.452,760,333.5,0,1,0
'1713069099468,'2024-04-14 14:31:39.468,760,333.5,0,1,0
'1713069099485,'2024-04-14 14:31:39.485,760,333.5,0,1,0
'1713069099502,'2024-04-14 14:31:39.502,760,333.5,0,1,0
'1713069099519,'2024-04-14 14:31:39.519,760,333.5,0,1,0
'1713069099527,'2024-04-14 14:31:39.527,760,333.5,0,1,0
'1713069099544,'2024-04-14 14:31:39.544,760,333.5,0,1,0
'1713069099560,'2024-04-14 14:31:39.560,760,333.5,0,1,0
'1713069099585,'2024-04-14 14:31:39.585,760,333.5,0,1,0
'1713069099603,'2024-04-14 14:31:39.603,760,333.5,0,1,0
'1713069099619,'2024-04-14 14:31:39.619,760,333.5,0,1,0
'1713069099627,'2024-04-14 14:31:39.627,760,333.5,0,1,0
'1713069099644,'2024-04-14 14:31:39.644,760,333.5,0,1,0
'1713069099661,'2024-04-14 14:31:39.661,760,333.5,0,1,0
'1713069099677,'2024-04-14 14:31:39.677,760,333.5,0,1,0
'1713069099694,'2024-04-14 14:31:39.694,760,333.5,0,1,0
'1713069099702,'2024-04-14 14:31:39.702,760,333.5,0,1,0
'1713069099718,'2024-04-14 14:31:39.718,760,333.5,0,1,0
'1713069099735,'2024-04-14 14:31:39.735,760,333.5,0,1,0
'1713069099753,'2024-04-14 14:31:39.753,760,333.5,0,1,0
'1713069099761,'2024-04-14 14:31:39.761,760,333.5,0,1,0
'1713069099778,'2024-04-14 14:31:39.778,760,333.5,0,1,0
'1713069099795,'2024-04-14 14:31:39.795,760,333.5,0,1,0
'1713069099811,'2024-04-14 14:31:39.811,760,333.5,0,1,0
'1713069099828,'2024-04-14 14:31:39.828,760,333.5,0,1,0
'1713069099837,'2024-04-14 14:31:39.837,760,333.5,0,1,0
'1713069099853,'2024-04-14 14:31:39.853,760,333.5,0,1,0
'1713069099870,'2024-04-14 14:31:39.870,760,333.5,0,1,0
'1713069099887,'2024-04-14 14:31:39.887,760,333.5,0,1,0
'1713069099904,'2024-04-14 14:31:39.904,760,333.5,0,1,0
'1713069099912,'2024-04-14 14:31:39.912,760,333.5,0,1,0
'1713069099928,'2024-04-14 14:31:39.928,760,333.5,0,1,0
'1713069099954,'2024-04-14 14:31:39.954,760,333.5,0,1,0
'1713069099963,'2024-04-14 14:31:39.963,760,333.5,0,1,0
'1713069099981,'2024-04-14 14:31:39.981,760,333.5,0,1,0
'1713069099990,'2024-04-14 14:31:39.990,760,333.5,0,1,0
'1713069100007,'2024-04-14 14:31:40.007,760,333.5,0,1,0
'1713069100023,'2024-04-14 14:31:40.023,760,333.5,0,1,0
'1713069100032,'2024-04-14 14:31:40.032,760,333.5,0,1,0
'1713069100048,'2024-04-14 14:31:40.048,760,333.5,0,1,0
'1713069100057,'2024-04-14 14:31:40.057,760,333.5,0,1,0
'1713069100083,'2024-04-14 14:31:40.083,760,333.5,0,1,0
'1713069100092,'2024-04-14 14:31:40.092,760,333.5,0,1,0
'1713069100100,'2024-04-14 14:31:40.100,760,333.5,0,1,0
'1713069100125,'2024-04-14 14:31:40.125,760,333.5,0,1,0
'1713069100134,'2024-04-14 14:31:40.134,760,333.5,0,1,0
'1713069100150,'2024-04-14 14:31:40.150,760,333.5,0,1,0
'1713069100167,'2024-04-14 14:31:40.167,760,333.5,0,1,0
'1713069100184,'2024-04-14 14:31:40.184,760,333.5,0,1,0
'1713069100193,'2024-04-14 14:31:40.193,760,333.5,0,1,0
'1713069100211,'2024-04-14 14:31:40.211,760,333.5,0,1,0
'1713069100219,'2024-04-14 14:31:40.219,760,333.5,0,1,0
'1713069100236,'2024-04-14 14:31:40.236,760,333.5,0,1,0
'1713069100253,'2024-04-14 14:31:40.253,760,333.5,0,1,0
'1713069100261,'2024-04-14 14:31:40.261,760,333.5,0,1,0
'1713069100278,'2024-04-14 14:31:40.278,760,333.5,0,1,0
'1713069100295,'2024-04-14 14:31:40.295,760,333.5,0,1,0
'1713069100303,'2024-04-14 14:31:40.303,760,333.5,0,1,0
'1713069100320,'2024-04-14 14:31:40.320,760,333.5,0,1,0
'1713069100337,'2024-04-14 14:31:40.337,760,333.5,0,1,0
'1713069100345,'2024-04-14 14:31:40.345,760,333.5,0,1,0
'1713069100362,'2024-04-14 14:31:40.362,760,333.5,0,1,0
'1713069100379,'2024-04-14 14:31:40.379,760,333.5,0,1,0
'1713069100388,'2024-04-14 14:31:40.388,760,333.5,0,1,0
'1713069100405,'2024-04-14 14:31:40.405,760,333.5,0,1,0
'1713069100421,'2024-04-14 14:31:40.421,760,333.5,0,1,0
'1713069100430,'2024-04-14 14:31:40.430,760,333.5,0,1,0
'1713069100446,'2024-04-14 14:31:40.446,760,333.5,0,1,0
'1713069100463,'2024-04-14 14:31:40.463,760,333.5,0,1,0
'1713069100480,'2024-04-14 14:31:40.480,760,333.5,0,1,0
'1713069100488,'2024-04-14 14:31:40.488,760,333.5,0,1,0
'1713069100505,'2024-04-14 14:31:40.505,760,333.5,0,1,0
'1713069100522,'2024-04-14 14:31:40.522,760,333.5,0,1,0
'1713069100530,'2024-04-14 14:31:40.530,760,333.5,0,1,0
'1713069100548,'2024-04-14 14:31:40.548,760,333.5,0,1,0
'1713069100564,'2024-04-14 14:31:40.564,760,333.5,0,1,0
'1713069100581,'2024-04-14 14:31:40.581,760,333.5,0,1,0
'1713069100597,'2024-04-14 14:31:40.597,760,333.5,0,1,0
'1713069100615,'2024-04-14 14:31:40.615,760,333.5,0,1,0
'1713069100623,'2024-04-14 14:31:40.623,760,333.5,0,1,0
'1713069100640,'2024-04-14 14:31:40.640,760,333.5,0,1,0
'1713069100649,'2024-04-14 14:31:40.649,760,333.5,0,1,0
'1713069100666,'2024-04-14 14:31:40.666,760,333.5,0,1,0
'1713069100682,'2024-04-14 14:31:40.682,760,333.5,0,1,0
'1713069100700,'2024-04-14 14:31:40.700,760,333.5,0,1,0
'1713069100708,'2024-04-14 14:31:40.708,760,333.5,0,1,0
'1713069100733,'2024-04-14 14:31:40.733,760,333.5,0,1,0
'1713069100741,'2024-04-14 14:31:40.741,760,333.5,0,1,0
'1713069100758,'2024-04-14 14:31:40.758,760,333.5,0,1,0
'1713069100775,'2024-04-14 14:31:40.775,760,333.5,0,1,0
'1713069100792,'2024-04-14 14:31:40.792,760,333.5,0,1,0
'1713069100800,'2024-04-14 14:31:40.800,760,333.5,0,1,0
'1713069100825,'2024-04-14 14:31:40.825,760,333.5,0,1,0
'1713069100833,'2024-04-14 14:31:40.833,760,333.5,0,1,0
'1713069100850,'2024-04-14 14:31:40.850,760,333.5,0,1,0
'1713069100858,'2024-04-14 14:31:40.858,760,333.5,0,1,0
'1713069100875,'2024-04-14 14:31:40.875,760,333.5,0,1,0
'1713069100883,'2024-04-14 14:31:40.883,760,333.5,0,1,0
'1713069100900,'2024-04-14 14:31:40.900,760,333.5,0,1,0
'1713069100909,'2024-04-14 14:31:40.909,760,333.5,0,1,0
'1713069100917,'2024-04-14 14:31:40.917,760,333.5,0,1,0
'1713069100926,'2024-04-14 14:31:40.926,760,333.5,0,1,0
'1713069100942,'2024-04-14 14:31:40.942,760,333.5,0,1,0
'1713069100951,'2024-04-14 14:31:40.951,760,333.5,0,1,0
'1713069100959,'2024-04-14 14:31:40.959,760,333.5,0,1,0
'1713069100977,'2024-04-14 14:31:40.977,760,333.5,0,1,0
'1713069100986,'2024-04-14 14:31:40.986,760,333.5,0,1,0
'1713069100994,'2024-04-14 14:31:40.994,760,333.5,0,1,0
'1713069101002,'2024-04-14 14:31:41.002,760,333.5,0,1,0
'1713069101010,'2024-04-14 14:31:41.010,760,333.5,0,1,0
'1713069101027,'2024-04-14 14:31:41.027,760,333.5,0,1,0
'1713069101035,'2024-04-14 14:31:41.035,760,333.5,0,1,0
'1713069101044,'2024-04-14 14:31:41.044,760,333.5,0,1,0
'1713069101060,'2024-04-14 14:31:41.060,760,333.5,0,1,0
'1713069101068,'2024-04-14 14:31:41.068,760,333.5,0,1,0
'1713069101086,'2024-04-14 14:31:41.086,760,333.5,0,1,0
'1713069101102,'2024-04-14 14:31:41.102,760,333.5,0,1,0
'1713069101111,'2024-04-14 14:31:41.111,760,333.5,0,1,0
'1713069101119,'2024-04-14 14:31:41.119,760,333.5,0,1,0
'1713069101136,'2024-04-14 14:31:41.136,760,333.5,0,1,0
'1713069101153,'2024-04-14 14:31:41.153,760,333.5,0,1,0
'1713069101171,'2024-04-14 14:31:41.171,760,333.5,0,1,0
'1713069101189,'2024-04-14 14:31:41.189,760,333.5,0,1,0
'1713069101205,'2024-04-14 14:31:41.205,760,333.5,0,1,0
'1713069101222,'2024-04-14 14:31:41.222,760,333.5,0,1,0
'1713069101239,'2024-04-14 14:31:41.239,760,333.5,0,1,0
'1713069101257,'2024-04-14 14:31:41.257,760,333.5,0,1,0
'1713069101273,'2024-04-14 14:31:41.273,760,333.5,0,1,0
'1713069101298,'2024-04-14 14:31:41.298,760,333.5,0,1,0
'1713069101315,'2024-04-14 14:31:41.315,760,333.5,0,1,0
'1713069101324,'2024-04-14 14:31:41.324,760,333.5,0,1,0
'1713069101349,'2024-04-14 14:31:41.349,760,333.5,0,1,0
'1713069101357,'2024-04-14 14:31:41.357,760,333.5,0,1,0
'1713069101373,'2024-04-14 14:31:41.373,760,333.5,0,1,0
'1713069101390,'2024-04-14 14:31:41.390,760,333.5,0,1,0
'1713069101415,'2024-04-14 14:31:41.415,760,333.5,0,1,0
'1713069101432,'2024-04-14 14:31:41.432,760,333.5,0,1,0
'1713069101449,'2024-04-14 14:31:41.449,760,333.5,0,1,0
'1713069101466,'2024-04-14 14:31:41.466,760,333.5,0,1,0
'1713069101474,'2024-04-14 14:31:41.474,760,333.5,0,1,0
'1713069101499,'2024-04-14 14:31:41.499,760,333.5,0,1,0
'1713069101507,'2024-04-14 14:31:41.507,760,333.5,0,1,0
'1713069101524,'2024-04-14 14:31:41.524,760,333.5,0,1,0
'1713069101540,'2024-04-14 14:31:41.540,760,333.5,0,1,0
'1713069101566,'2024-04-14 14:31:41.566,760,333.5,0,1,0
'1713069101574,'2024-04-14 14:31:41.574,760,333.5,0,1,0
'1713069101600,'2024-04-14 14:31:41.600,760,333.5,0,1,0
'1713069101617,'2024-04-14 14:31:41.617,760,333.5,0,1,0
'1713069101634,'2024-04-14 14:31:41.634,760,333.5,0,1,0
'1713069101651,'2024-04-14 14:31:41.651,760,333.5,0,1,0
'1713069101668,'2024-04-14 14:31:41.668,760,333.5,0,1,0
'1713069101684,'2024-04-14 14:31:41.684,760,333.5,0,1,0
'1713069101701,'2024-04-14 14:31:41.701,760,333.5,0,1,0
'1713069101718,'2024-04-14 14:31:41.718,760,333.5,0,1,0
'1713069101735,'2024-04-14 14:31:41.735,760,333.5,0,1,0
'1713069101751,'2024-04-14 14:31:41.751,760,333.5,0,1,0
'1713069101759,'2024-04-14 14:31:41.759,760,333.5,0,1,0
'1713069101776,'2024-04-14 14:31:41.776,760,333.5,0,1,0
'1713069101794,'2024-04-14 14:31:41.794,760,333.5,0,1,0
'1713069101811,'2024-04-14 14:31:41.811,760,333.5,0,1,0
'1713069101827,'2024-04-14 14:31:41.827,760,333.5,0,1,0
'1713069101836,'2024-04-14 14:31:41.836,760,333.5,0,1,0
'1713069101853,'2024-04-14 14:31:41.853,760,333.5,0,1,0
'1713069101862,'2024-04-14 14:31:41.862,760,333.5,0,1,0
'1713069101878,'2024-04-14 14:31:41.878,760,333.5,0,1,0
'1713069101896,'2024-04-14 14:31:41.896,760,333.5,0,1,0
'1713069101904,'2024-04-14 14:31:41.904,760,333.5,0,1,0
'1713069101913,'2024-04-14 14:31:41.913,760,333.5,0,1,0
'1713069101929,'2024-04-14 14:31:41.929,760,333.5,0,1,0
'1713069101937,'2024-04-14 14:31:41.937,760,333.5,0,1,0
'1713069101945,'2024-04-14 14:31:41.945,760,333.5,0,1,0
'1713069101955,'2024-04-14 14:31:41.955,760,333.5,0,1,0
'1713069101972,'2024-04-14 14:31:41.972,760,333.5,0,1,0
'1713069101981,'2024-04-14 14:31:41.981,760,333.5,0,1,0
'1713069101998,'2024-04-14 14:31:41.998,760,333.5,0,1,0
'1713069102007,'2024-04-14 14:31:42.007,760,333.5,0,1,0
'1713069102016,'2024-04-14 14:31:42.016,760,333.5,0,1,0
'1713069102025,'2024-04-14 14:31:42.025,760,333.5,0,1,0
'1713069102041,'2024-04-14 14:31:42.041,760,333.5,0,1,0
'1713069102049,'2024-04-14 14:31:42.049,760,333.5,0,1,0
'1713069102067,'2024-04-14 14:31:42.067,760,333.5,0,1,0
'1713069102076,'2024-04-14 14:31:42.076,760,333.5,0,1,0
'1713069102084,'2024-04-14 14:31:42.084,760,333.5,0,1,0
'1713069102101,'2024-04-14 14:31:42.101,760,333.5,0,1,0
'1713069102110,'2024-04-14 14:31:42.110,760,333.5,0,1,0
'1713069102127,'2024-04-14 14:31:42.127,760,333.5,0,1,0
'1713069102136,'2024-04-14 14:31:42.136,760,333.5,0,1,0
'1713069102154,'2024-04-14 14:31:42.154,760,333.5,0,1,0
'1713069102163,'2024-04-14 14:31:42.163,760,333.5,0,1,0
'1713069102180,'2024-04-14 14:31:42.180,760,333.5,0,1,0
'1713069102197,'2024-04-14 14:31:42.197,760,333.5,0,1,0
'1713069102215,'2024-04-14 14:31:42.215,760,333.5,0,1,0
'1713069102232,'2024-04-14 14:31:42.232,760,333.5,0,1,0
'1713069102249,'2024-04-14 14:31:42.249,760,333.5,0,1,0
'1713069102268,'2024-04-14 14:31:42.268,760,333.5,0,1,0
'1713069102285,'2024-04-14 14:31:42.285,760,333.5,0,1,0
'1713069102302,'2024-04-14 14:31:42.302,760,333.5,0,1,0
'1713069102319,'2024-04-14 14:31:42.319,760,333.5,0,1,0
'1713069102335,'2024-04-14 14:31:42.335,760,333.5,0,1,0
'1713069102353,'2024-04-14 14:31:42.353,760,333.5,0,1,0
'1713069102370,'2024-04-14 14:31:42.370,760,333.5,0,1,0
'1713069102386,'2024-04-14 14:31:42.386,760,333.5,0,1,0
'1713069102403,'2024-04-14 14:31:42.403,760,333.5,0,1,0
'1713069102419,'2024-04-14 14:31:42.419,760,333.5,0,1,0
'1713069102436,'2024-04-14 14:31:42.436,760,333.5,0,1,0
'1713069102453,'2024-04-14 14:31:42.453,760,333.5,0,1,0
'1713069102470,'2024-04-14 14:31:42.470,760,333.5,0,1,0
'1713069102478,'2024-04-14 14:31:42.478,760,333.5,0,1,0
'1713069102503,'2024-04-14 14:31:42.503,760,333.5,0,1,0
'1713069102520,'2024-04-14 14:31:42.520,760,333.5,0,1,0
'1713069102536,'2024-04-14 14:31:42.536,760,333.5,0,1,0
'1713069102553,'2024-04-14 14:31:42.553,760,333.5,0,1,0
'1713069102571,'2024-04-14 14:31:42.571,760,333.5,0,1,0
'1713069102580,'2024-04-14 14:31:42.580,760,333.5,0,1,0
'1713069102606,'2024-04-14 14:31:42.606,760,333.5,0,1,0
'1713069102623,'2024-04-14 14:31:42.623,760,333.5,0,1,0
'1713069102640,'2024-04-14 14:31:42.640,760,333.5,0,1,0
'1713069102657,'2024-04-14 14:31:42.657,760,333.5,0,1,0
'1713069102674,'2024-04-14 14:31:42.674,760,333.5,0,1,0
'1713069102691,'2024-04-14 14:31:42.691,760,333.5,0,1,0
'1713069102708,'2024-04-14 14:31:42.708,760,333.5,0,1,0
'1713069102725,'2024-04-14 14:31:42.725,760,333.5,0,1,0
'1713069102742,'2024-04-14 14:31:42.742,760,333.5,0,1,0
'1713069102751,'2024-04-14 14:31:42.751,760,333.5,0,1,0
'1713069102767,'2024-04-14 14:31:42.767,760,333.5,0,1,0
'1713069102784,'2024-04-14 14:31:42.784,760,333.5,0,1,0
'1713069102802,'2024-04-14 14:31:42.802,760,333.5,0,1,0
'1713069102820,'2024-04-14 14:31:42.820,760,333.5,0,1,0
'1713069102837,'2024-04-14 14:31:42.837,760,333.5,0,1,0
'1713069102846,'2024-04-14 14:31:42.846,760,333.5,0,1,0
'1713069102864,'2024-04-14 14:31:42.864,760,333.5,0,1,0
'1713069102881,'2024-04-14 14:31:42.881,760,333.5,0,1,0
'1713069102898,'2024-04-14 14:31:42.898,760,333.5,0,1,0
'1713069102915,'2024-04-14 14:31:42.915,760,333.5,0,1,0
'1713069102932,'2024-04-14 14:31:42.932,760,333.5,0,1,0
'1713069102948,'2024-04-14 14:31:42.948,760,333.5,0,1,0
'1713069102965,'2024-04-14 14:31:42.965,760,333.5,0,1,0
'1713069102982,'2024-04-14 14:31:42.982,760,333.5,0,1,0
'1713069103000,'2024-04-14 14:31:43.000,760,333.5,0,1,0
'1713069103017,'2024-04-14 14:31:43.017,760,333.5,0,1,0
'1713069103036,'2024-04-14 14:31:43.036,760,333.5,0,1,0
'1713069103053,'2024-04-14 14:31:43.053,760,333.5,0,1,0
'1713069103062,'2024-04-14 14:31:43.062,760,333.5,0,1,0
'1713069103072,'2024-04-14 14:31:43.072,760,333.5,0,1,0
'1713069103089,'2024-04-14 14:31:43.089,760,333.5,0,1,0
'1713069103106,'2024-04-14 14:31:43.106,760,333.5,0,1,0
'1713069103115,'2024-04-14 14:31:43.115,760,333.5,0,1,0
'1713069103132,'2024-04-14 14:31:43.132,760,333.5,0,1,0
'1713069103140,'2024-04-14 14:31:43.140,760,333.5,0,1,0
'1713069103156,'2024-04-14 14:31:43.156,760,333.5,0,1,0
'1713069103165,'2024-04-14 14:31:43.165,760,333.5,0,1,0
'1713069103182,'2024-04-14 14:31:43.182,760,333.5,0,1,0
'1713069103190,'2024-04-14 14:31:43.190,760,333.5,0,1,0
'1713069103207,'2024-04-14 14:31:43.207,760,333.5,0,1,0
'1713069103224,'2024-04-14 14:31:43.224,760,333.5,0,1,0
'1713069103232,'2024-04-14 14:31:43.232,760,333.5,0,1,0
'1713069103240,'2024-04-14 14:31:43.240,760,333.5,0,1,0
'1713069103257,'2024-04-14 14:31:43.257,760,333.5,0,1,0
'1713069103267,'2024-04-14 14:31:43.267,760,333.5,0,1,0
'1713069103289,'2024-04-14 14:31:43.289,760,333.5,0,1,0
'1713069103302,'2024-04-14 14:31:43.302,760,333.5,0,1,0
'1713069103319,'2024-04-14 14:31:43.319,760,333.5,0,1,0
'1713069103328,'2024-04-14 14:31:43.328,760,333.5,0,1,0
'1713069103336,'2024-04-14 14:31:43.336,760,333.5,0,1,0
'1713069103354,'2024-04-14 14:31:43.354,760,333.5,0,1,0
'1713069103372,'2024-04-14 14:31:43.372,760,333.5,0,1,0
'1713069103389,'2024-04-14 14:31:43.389,760,333.5,0,1,0
'1713069103405,'2024-04-14 14:31:43.405,760,333.5,0,1,0
'1713069103431,'2024-04-14 14:31:43.431,760,333.5,0,1,0
'1713069103439,'2024-04-14 14:31:43.439,760,333.5,0,1,0
'1713069103465,'2024-04-14 14:31:43.465,760,333.5,0,1,0
'1713069103474,'2024-04-14 14:31:43.474,760,333.5,0,1,0
'1713069103491,'2024-04-14 14:31:43.491,760,333.5,0,1,0
'1713069103508,'2024-04-14 14:31:43.508,760,333.5,0,1,0
'1713069103533,'2024-04-14 14:31:43.533,760,333.5,0,1,0
'1713069103542,'2024-04-14 14:31:43.542,760,333.5,0,1,0
'1713069103559,'2024-04-14 14:31:43.559,760,333.5,0,1,0
'1713069103576,'2024-04-14 14:31:43.576,760,333.5,0,1,0
'1713069103592,'2024-04-14 14:31:43.592,760,333.5,0,1,0
'1713069103609,'2024-04-14 14:31:43.609,760,333.5,0,1,0
'1713069103626,'2024-04-14 14:31:43.626,760,333.5,0,1,0
'1713069103636,'2024-04-14 14:31:43.636,760,333.5,0,1,0
'1713069103662,'2024-04-14 14:31:43.662,760,333.5,0,1,0
'1713069103679,'2024-04-14 14:31:43.679,760,333.5,0,1,0
'1713069103697,'2024-04-14 14:31:43.697,760,333.5,0,1,0
'1713069103715,'2024-04-14 14:31:43.715,760,333.5,0,1,0
'1713069103723,'2024-04-14 14:31:43.723,760,333.5,0,1,0
'1713069103748,'2024-04-14 14:31:43.748,760,333.5,0,1,0
'1713069103764,'2024-04-14 14:31:43.764,760,333.5,0,1,0
'1713069103781,'2024-04-14 14:31:43.781,760,333.5,0,1,0
'1713069103797,'2024-04-14 14:31:43.797,760,333.5,0,1,0
'1713069103814,'2024-04-14 14:31:43.814,760,333.5,0,1,0
'1713069103831,'2024-04-14 14:31:43.831,760,333.5,0,1,0
'1713069103849,'2024-04-14 14:31:43.849,760,333.5,0,1,0
'1713069103867,'2024-04-14 14:31:43.867,760,333.5,0,1,0
'1713069103884,'2024-04-14 14:31:43.884,760,333.5,0,1,0
'1713069103892,'2024-04-14 14:31:43.892,760,333.5,0,1,0
'1713069103917,'2024-04-14 14:31:43.917,760,333.5,0,1,0
'1713069103926,'2024-04-14 14:31:43.926,760,333.5,0,1,0
'1713069103944,'2024-04-14 14:31:43.944,760,333.5,0,1,0
'1713069103961,'2024-04-14 14:31:43.961,760,333.5,0,1,0
'1713069103977,'2024-04-14 14:31:43.977,760,333.5,0,1,0
'1713069103986,'2024-04-14 14:31:43.986,760,333.5,0,1,0
'1713069104003,'2024-04-14 14:31:44.003,760,333.5,0,1,0
'1713069104019,'2024-04-14 14:31:44.019,760,333.5,0,1,0
'1713069104036,'2024-04-14 14:31:44.036,760,333.5,0,1,0
'1713069104053,'2024-04-14 14:31:44.053,760,333.5,0,1,0
'1713069104062,'2024-04-14 14:31:44.062,760,333.5,0,1,0
'1713069104079,'2024-04-14 14:31:44.079,760,333.5,0,1,0
'1713069104096,'2024-04-14 14:31:44.096,760,333.5,0,1,0
'1713069104104,'2024-04-14 14:31:44.104,760,333.5,0,1,0
'1713069104122,'2024-04-14 14:31:44.122,760,333.5,0,1,0
'1713069104138,'2024-04-14 14:31:44.138,760,333.5,0,1,0
'1713069104155,'2024-04-14 14:31:44.155,760,333.5,0,1,0
'1713069104164,'2024-04-14 14:31:44.164,760,333.5,0,1,0
'1713069104181,'2024-04-14 14:31:44.181,760,333.5,0,1,0
'1713069104197,'2024-04-14 14:31:44.197,760,333.5,0,1,0
'1713069104215,'2024-04-14 14:31:44.215,760,333.5,0,1,0
'1713069104224,'2024-04-14 14:31:44.224,760,333.5,0,1,0
'1713069104240,'2024-04-14 14:31:44.240,760,333.5,0,1,0
'1713069104258,'2024-04-14 14:31:44.258,760,333.5,0,1,0
'1713069104266,'2024-04-14 14:31:44.266,760,333.5,0,1,0
'1713069104283,'2024-04-14 14:31:44.283,760,333.5,0,1,0
'1713069104300,'2024-04-14 14:31:44.300,760,333.5,0,1,0
'1713069104309,'2024-04-14 14:31:44.309,760,333.5,0,1,0
'1713069104325,'2024-04-14 14:31:44.325,760,333.5,0,1,0
'1713069104342,'2024-04-14 14:31:44.342,760,333.5,0,1,0
'1713069104350,'2024-04-14 14:31:44.350,760,333.5,0,1,0
'1713069104367,'2024-04-14 14:31:44.367,760,333.5,0,1,0
'1713069104376,'2024-04-14 14:31:44.376,760,333.5,0,1,0
'1713069104393,'2024-04-14 14:31:44.393,760,333.5,0,1,0
'1713069104403,'2024-04-14 14:31:44.403,760,333.5,0,1,0
'1713069104419,'2024-04-14 14:31:44.419,760,333.5,0,1,0
'1713069104435,'2024-04-14 14:31:44.435,760,333.5,0,1,0
'1713069104452,'2024-04-14 14:31:44.452,760,333.5,0,1,0
'1713069104460,'2024-04-14 14:31:44.460,760,333.5,0,1,0
'1713069104478,'2024-04-14 14:31:44.478,760,333.5,0,1,0
'1713069104486,'2024-04-14 14:31:44.486,760,333.5,0,1,0
'1713069104503,'2024-04-14 14:31:44.503,760,333.5,0,1,0
'1713069104520,'2024-04-14 14:31:44.520,760,333.5,0,1,0
'1713069104529,'2024-04-14 14:31:44.529,760,333.5,0,1,0
'1713069104546,'2024-04-14 14:31:44.546,760,333.5,0,1,0
'1713069104563,'2024-04-14 14:31:44.563,760,333.5,0,1,0
'1713069104572,'2024-04-14 14:31:44.572,760,333.5,0,1,0
'1713069104589,'2024-04-14 14:31:44.589,760,333.5,0,1,0
'1713069104606,'2024-04-14 14:31:44.606,760,333.5,0,1,0
'1713069104623,'2024-04-14 14:31:44.623,760,333.5,0,1,0
'1713069104631,'2024-04-14 14:31:44.631,760,333.5,0,1,0
