Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1712498304510,'2024-04-07 23:58:24.510,761,341.5,0,1,0
'1712498304527,'2024-04-07 23:58:24.527,761,341.5,0,1,0
'1712498304544,'2024-04-07 23:58:24.544,761,341.5,0,1,0
'1712498304594,'2024-04-07 23:58:24.594,761,341.5,0,1,0
'1712498304618,'2024-04-07 23:58:24.618,761,341.5,0,1,0
'1712498304636,'2024-04-07 23:58:24.636,761,341.5,0,1,0
'1712498304653,'2024-04-07 23:58:24.653,761,341.5,0,1,0
'1712498304679,'2024-04-07 23:58:24.679,761,341.5,0,1,0
'1712498304706,'2024-04-07 23:58:24.706,761,341.5,0,1,0
'1712498304723,'2024-04-07 23:58:24.723,761,341.5,0,1,0
'1712498304740,'2024-04-07 23:58:24.740,761,341.5,0,1,0
'1712498304765,'2024-04-07 23:58:24.765,761,341.5,0,1,0
'1712498304791,'2024-04-07 23:58:24.791,761,341.5,0,1,0
'1712498304807,'2024-04-07 23:58:24.807,761,341.5,0,1,0
'1712498304832,'2024-04-07 23:58:24.832,761,341.5,0,1,0
'1712498304849,'2024-04-07 23:58:24.849,761,341.5,0,1,0
'1712498304866,'2024-04-07 23:58:24.866,761,341.5,0,1,0
'1712498304900,'2024-04-07 23:58:24.900,761,341.5,0,1,0
'1712498304910,'2024-04-07 23:58:24.910,761,341.5,0,1,0
'1712498304935,'2024-04-07 23:58:24.935,761,341.5,0,1,0
'1712498304955,'2024-04-07 23:58:24.955,761,341.5,0,1,0
'1712498304974,'2024-04-07 23:58:24.974,761,341.5,0,1,0
'1712498305001,'2024-04-07 23:58:25.001,761,341.5,0,1,0
'1712498305010,'2024-04-07 23:58:25.010,761,341.5,0,1,0
'1712498305036,'2024-04-07 23:58:25.036,761,341.5,0,1,0
'1712498305061,'2024-04-07 23:58:25.061,761,341.5,0,1,0
'1712498305080,'2024-04-07 23:58:25.080,761,341.5,0,1,0
'1712498305115,'2024-04-07 23:58:25.115,761,341.5,0,1,0
'1712498305135,'2024-04-07 23:58:25.135,761,341.5,0,1,0
'1712498305154,'2024-04-07 23:58:25.154,761,341.5,0,1,0
'1712498305178,'2024-04-07 23:58:25.178,761,341.5,0,1,0
'1712498305204,'2024-04-07 23:58:25.204,761,341.5,0,1,0
'1712498305213,'2024-04-07 23:58:25.213,761,341.5,0,1,0
'1712498305250,'2024-04-07 23:58:25.250,761,341.5,0,1,0
'1712498305261,'2024-04-07 23:58:25.261,761,341.5,0,1,0
'1712498305285,'2024-04-07 23:58:25.285,761,341.5,0,1,0
'1712498305305,'2024-04-07 23:58:25.305,761,341.5,0,1,0
'1712498305314,'2024-04-07 23:58:25.314,761,341.5,0,1,0
'1712498305341,'2024-04-07 23:58:25.341,761,341.5,0,1,0
'1712498305363,'2024-04-07 23:58:25.363,761,341.5,0,1,0
'1712498305395,'2024-04-07 23:58:25.395,761,341.5,0,1,0
'1712498305416,'2024-04-07 23:58:25.416,761,341.5,0,1,0
'1712498305434,'2024-04-07 23:58:25.434,761,341.5,0,1,0
'1712498305452,'2024-04-07 23:58:25.452,761,341.5,0,1,0
'1712498305470,'2024-04-07 23:58:25.470,761,341.5,0,1,0
'1712498305488,'2024-04-07 23:58:25.488,761,341.5,0,1,0
'1712498305507,'2024-04-07 23:58:25.507,761,341.5,0,1,0
'1712498305523,'2024-04-07 23:58:25.523,761,341.5,0,1,0
'1712498305552,'2024-04-07 23:58:25.552,761,341.5,0,1,0
'1712498305573,'2024-04-07 23:58:25.573,761,341.5,0,1,0
'1712498305582,'2024-04-07 23:58:25.582,761,341.5,0,1,0
'1712498305617,'2024-04-07 23:58:25.617,761,341.5,0,1,0
'1712498305644,'2024-04-07 23:58:25.644,761,341.5,0,1,0
'1712498305658,'2024-04-07 23:58:25.658,761,341.5,0,1,0
'1712498305678,'2024-04-07 23:58:25.678,761,341.5,0,1,0
'1712498305707,'2024-04-07 23:58:25.707,761,341.5,0,1,0
'1712498305725,'2024-04-07 23:58:25.725,761,341.5,0,1,0
'1712498305742,'2024-04-07 23:58:25.742,761,341.5,0,1,0
'1712498305769,'2024-04-07 23:58:25.769,761,341.5,0,1,0
'1712498305781,'2024-04-07 23:58:25.781,761,341.5,0,1,0
'1712498305804,'2024-04-07 23:58:25.804,761,341.5,0,1,0
'1712498305834,'2024-04-07 23:58:25.834,761,341.5,0,1,0
'1712498305853,'2024-04-07 23:58:25.853,761,341.5,0,1,0
'1712498305863,'2024-04-07 23:58:25.863,761,341.5,0,1,0
'1712498305890,'2024-04-07 23:58:25.890,761,341.5,0,1,0
'1712498305917,'2024-04-07 23:58:25.917,761,341.5,0,1,0
'1712498305927,'2024-04-07 23:58:25.927,761,341.5,0,1,0
'1712498305952,'2024-04-07 23:58:25.952,761,341.5,0,1,0
'1712498305973,'2024-04-07 23:58:25.973,761,341.5,0,1,0
'1712498305990,'2024-04-07 23:58:25.990,761,341.5,0,1,0
'1712498306009,'2024-04-07 23:58:26.009,761,341.5,0,1,0
'1712498306035,'2024-04-07 23:58:26.035,761,341.5,0,1,0
'1712498306066,'2024-04-07 23:58:26.066,761,341.5,0,1,0
'1712498306076,'2024-04-07 23:58:26.076,761,341.5,0,1,0
'1712498306096,'2024-04-07 23:58:26.096,761,341.5,0,1,0
'1712498306131,'2024-04-07 23:58:26.131,761,341.5,0,1,0
'1712498306141,'2024-04-07 23:58:26.141,761,341.5,0,1,0
'1712498306171,'2024-04-07 23:58:26.171,761,341.5,0,1,0
'1712498306195,'2024-04-07 23:58:26.195,761,341.5,0,1,0
'1712498306246,'2024-04-07 23:58:26.246,761,341.5,0,1,0
'1712498306284,'2024-04-07 23:58:26.284,761,341.5,0,1,0
'1712498306300,'2024-04-07 23:58:26.300,761,341.5,0,1,0
'1712498306323,'2024-04-07 23:58:26.323,761,341.5,0,1,0
'1712498306361,'2024-04-07 23:58:26.361,761,341.5,0,1,0
'1712498306407,'2024-04-07 23:58:26.407,761,341.5,0,1,0
'1712498306425,'2024-04-07 23:58:26.425,761,341.5,0,1,0
'1712498306442,'2024-04-07 23:58:26.442,761,341.5,0,1,0
'1712498306458,'2024-04-07 23:58:26.458,761,341.5,0,1,0
'1712498306486,'2024-04-07 23:58:26.486,761,341.5,0,1,0
'1712498306524,'2024-04-07 23:58:26.524,761,341.5,0,1,0
'1712498306544,'2024-04-07 23:58:26.544,761,341.5,0,1,0
'1712498306564,'2024-04-07 23:58:26.564,761,341.5,0,1,0
'1712498306582,'2024-04-07 23:58:26.582,761,341.5,0,1,0
'1712498306605,'2024-04-07 23:58:26.605,761,341.5,0,1,0
'1712498306623,'2024-04-07 23:58:26.623,761,341.5,0,1,0
'1712498306649,'2024-04-07 23:58:26.649,761,341.5,0,1,0
'1712498306675,'2024-04-07 23:58:26.675,761,341.5,0,1,0
'1712498306692,'2024-04-07 23:58:26.692,761,341.5,0,1,0
'1712498306718,'2024-04-07 23:58:26.718,761,341.5,0,1,0
'1712498306742,'2024-04-07 23:58:26.742,761,341.5,0,1,0
'1712498306754,'2024-04-07 23:58:26.754,761,341.5,0,1,0
'1712498306782,'2024-04-07 23:58:26.782,761,341.5,0,1,0
'1712498306801,'2024-04-07 23:58:26.801,761,341.5,0,1,0
'1712498306822,'2024-04-07 23:58:26.822,761,341.5,0,1,0
'1712498306846,'2024-04-07 23:58:26.846,761,341.5,0,1,0
'1712498306855,'2024-04-07 23:58:26.855,761,341.5,0,1,0
'1712498306899,'2024-04-07 23:58:26.899,761,341.5,0,1,0
'1712498306949,'2024-04-07 23:58:26.949,761,341.5,0,1,0
'1712498306966,'2024-04-07 23:58:26.966,761,341.5,0,1,0
'1712498306974,'2024-04-07 23:58:26.974,761,341.5,0,1,0
'1712498307003,'2024-04-07 23:58:27.003,761,341.5,0,1,0
'1712498307023,'2024-04-07 23:58:27.023,761,341.5,0,1,0
'1712498307040,'2024-04-07 23:58:27.040,761,341.5,0,1,0
'1712498307066,'2024-04-07 23:58:27.066,761,341.5,0,1,0
'1712498307086,'2024-04-07 23:58:27.086,761,341.5,0,1,0
'1712498307108,'2024-04-07 23:58:27.108,761,341.5,0,1,0
'1712498307139,'2024-04-07 23:58:27.139,761,341.5,0,1,0
'1712498307159,'2024-04-07 23:58:27.159,761,341.5,0,1,0
'1712498307181,'2024-04-07 23:58:27.181,761,341.5,0,1,0
'1712498307201,'2024-04-07 23:58:27.201,761,341.5,0,1,0
'1712498307240,'2024-04-07 23:58:27.240,761,341.5,0,1,0
'1712498307259,'2024-04-07 23:58:27.259,761,341.5,0,1,0
'1712498307281,'2024-04-07 23:58:27.281,761,341.5,0,1,0
'1712498307298,'2024-04-07 23:58:27.298,761,341.5,0,1,0
'1712498307324,'2024-04-07 23:58:27.324,761,341.5,0,1,0
'1712498307342,'2024-04-07 23:58:27.342,761,341.5,0,1,0
'1712498307360,'2024-04-07 23:58:27.360,761,341.5,0,1,0
'1712498307378,'2024-04-07 23:58:27.378,761,341.5,0,1,0
'1712498307404,'2024-04-07 23:58:27.404,761,341.5,0,1,0
'1712498307437,'2024-04-07 23:58:27.437,761,341.5,0,1,0
'1712498307467,'2024-04-07 23:58:27.467,761,341.5,0,1,0
'1712498307508,'2024-04-07 23:58:27.508,761,341.5,0,1,0
'1712498307517,'2024-04-07 23:58:27.517,761,341.5,0,1,0
'1712498307535,'2024-04-07 23:58:27.535,761,341.5,0,1,0
'1712498307562,'2024-04-07 23:58:27.562,761,341.5,0,1,0
'1712498307580,'2024-04-07 23:58:27.580,761,341.5,0,1,0
'1712498307606,'2024-04-07 23:58:27.606,761,341.5,0,1,0
'1712498307633,'2024-04-07 23:58:27.633,761,341.5,0,1,0
'1712498307664,'2024-04-07 23:58:27.664,761,341.5,0,1,0
'1712498307684,'2024-04-07 23:58:27.684,761,341.5,0,1,0
'1712498307714,'2024-04-07 23:58:27.714,761,341.5,0,1,0
'1712498307739,'2024-04-07 23:58:27.739,761,341.5,0,1,0
'1712498307770,'2024-04-07 23:58:27.770,761,341.5,0,1,0
'1712498307786,'2024-04-07 23:58:27.786,761,341.5,0,1,0
'1712498307813,'2024-04-07 23:58:27.813,761,341.5,0,1,0
'1712498307823,'2024-04-07 23:58:27.823,761,341.5,0,1,0
'1712498307860,'2024-04-07 23:58:27.860,761,341.5,0,1,0
'1712498307880,'2024-04-07 23:58:27.880,761,341.5,0,1,0
'1712498307901,'2024-04-07 23:58:27.901,761,341.5,0,1,0
'1712498307932,'2024-04-07 23:58:27.932,761,341.5,0,1,0
'1712498307957,'2024-04-07 23:58:27.957,761,341.5,0,1,0
'1712498307966,'2024-04-07 23:58:27.966,761,341.5,0,1,0
'1712498307994,'2024-04-07 23:58:27.994,761,341.5,0,1,0
'1712498308011,'2024-04-07 23:58:28.011,761,341.5,0,1,0
'1712498308026,'2024-04-07 23:58:28.026,761,341.5,0,1,0
'1712498308062,'2024-04-07 23:58:28.062,761,341.5,0,1,0
'1712498308084,'2024-04-07 23:58:28.084,761,341.5,0,1,0
'1712498308117,'2024-04-07 23:58:28.117,761,341.5,0,1,0
'1712498308191,'2024-04-07 23:58:28.191,761,341.5,0,1,0
'1712498308253,'2024-04-07 23:58:28.253,761,341.5,0,1,0
'1712498308275,'2024-04-07 23:58:28.275,761,341.5,0,1,0
'1712498308308,'2024-04-07 23:58:28.308,761,341.5,0,1,0
'1712498308340,'2024-04-07 23:58:28.340,761,341.5,0,1,0
'1712498308364,'2024-04-07 23:58:28.364,761,341.5,0,1,0
'1712498308385,'2024-04-07 23:58:28.385,761,341.5,0,1,0
'1712498308407,'2024-04-07 23:58:28.407,761,341.5,0,1,0
'1712498308447,'2024-04-07 23:58:28.447,761,341.5,0,1,0
'1712498308459,'2024-04-07 23:58:28.459,761,341.5,0,1,0
'1712498308487,'2024-04-07 23:58:28.487,761,341.5,0,1,0
'1712498308512,'2024-04-07 23:58:28.512,761,341.5,0,1,0
'1712498308574,'2024-04-07 23:58:28.574,761,341.5,0,1,0
'1712498308589,'2024-04-07 23:58:28.589,761,341.5,0,1,0
'1712498308627,'2024-04-07 23:58:28.627,761,341.5,0,1,0
'1712498308660,'2024-04-07 23:58:28.660,761,341.5,0,1,0
'1712498308691,'2024-04-07 23:58:28.691,761,341.5,0,1,0
'1712498308702,'2024-04-07 23:58:28.702,761,341.5,0,1,0
'1712498308720,'2024-04-07 23:58:28.720,761,341.5,0,1,0
'1712498308739,'2024-04-07 23:58:28.739,761,341.5,0,1,0
'1712498308758,'2024-04-07 23:58:28.758,761,341.5,0,1,0
'1712498308785,'2024-04-07 23:58:28.785,761,341.5,0,1,0
'1712498308806,'2024-04-07 23:58:28.806,761,341.5,0,1,0
'1712498308827,'2024-04-07 23:58:28.827,761,341.5,0,1,0
'1712498308857,'2024-04-07 23:58:28.857,761,341.5,0,1,0
'1712498308885,'2024-04-07 23:58:28.885,761,341.5,0,1,0
'1712498308895,'2024-04-07 23:58:28.895,761,341.5,0,1,0
'1712498308934,'2024-04-07 23:58:28.934,761,341.5,0,1,0
'1712498308942,'2024-04-07 23:58:28.942,761,341.5,0,1,0
'1712498308968,'2024-04-07 23:58:28.968,761,341.5,0,1,0
'1712498308985,'2024-04-07 23:58:28.985,761,341.5,0,1,0
'1712498309007,'2024-04-07 23:58:29.007,761,341.5,0,1,0
'1712498309026,'2024-04-07 23:58:29.026,761,341.5,0,1,0
'1712498309050,'2024-04-07 23:58:29.050,761,341.5,0,1,0
'1712498309076,'2024-04-07 23:58:29.076,761,341.5,0,1,0
'1712498309098,'2024-04-07 23:58:29.098,761,341.5,0,1,0
'1712498309126,'2024-04-07 23:58:29.126,761,341.5,0,1,0
'1712498309149,'2024-04-07 23:58:29.149,761,341.5,0,1,0
'1712498309170,'2024-04-07 23:58:29.170,761,341.5,0,1,0
'1712498309190,'2024-04-07 23:58:29.190,761,341.5,0,1,0
'1712498309206,'2024-04-07 23:58:29.206,761,341.5,0,1,0
'1712498309234,'2024-04-07 23:58:29.234,761,341.5,0,1,0
'1712498309255,'2024-04-07 23:58:29.255,761,341.5,0,1,0
'1712498309265,'2024-04-07 23:58:29.265,761,341.5,0,1,0
'1712498309284,'2024-04-07 23:58:29.284,761,341.5,0,1,0
'1712498309311,'2024-04-07 23:58:29.311,761,341.5,0,1,0
'1712498309328,'2024-04-07 23:58:29.328,761,341.5,0,1,0
'1712498309349,'2024-04-07 23:58:29.349,761,341.5,0,1,0
'1712498309368,'2024-04-07 23:58:29.368,761,341.5,0,1,0
'1712498309385,'2024-04-07 23:58:29.385,761,341.5,0,1,0
'1712498309411,'2024-04-07 23:58:29.411,761,341.5,0,1,0
'1712498309439,'2024-04-07 23:58:29.439,761,341.5,0,1,0
'1712498309458,'2024-04-07 23:58:29.458,761,341.5,0,1,0
'1712498309478,'2024-04-07 23:58:29.478,761,341.5,0,1,0
'1712498309497,'2024-04-07 23:58:29.497,761,341.5,0,1,0
'1712498309516,'2024-04-07 23:58:29.516,761,341.5,0,1,0
'1712498309535,'2024-04-07 23:58:29.535,761,341.5,0,1,0
'1712498309564,'2024-04-07 23:58:29.564,761,341.5,0,1,0
'1712498309573,'2024-04-07 23:58:29.573,761,341.5,0,1,0
'1712498309601,'2024-04-07 23:58:29.601,761,341.5,0,1,0
'1712498309628,'2024-04-07 23:58:29.628,761,341.5,0,1,0
'1712498309657,'2024-04-07 23:58:29.657,761,341.5,0,1,0
'1712498309667,'2024-04-07 23:58:29.667,761,341.5,0,1,0
'1712498309691,'2024-04-07 23:58:29.691,761,341.5,0,1,0
'1712498309717,'2024-04-07 23:58:29.717,761,341.5,0,1,0
'1712498309744,'2024-04-07 23:58:29.744,761,341.5,0,1,0
'1712498309761,'2024-04-07 23:58:29.761,761,341.5,0,1,0
'1712498309777,'2024-04-07 23:58:29.777,761,341.5,0,1,0
'1712498309803,'2024-04-07 23:58:29.803,761,341.5,0,1,0
'1712498309819,'2024-04-07 23:58:29.819,761,341.5,0,1,0
'1712498309837,'2024-04-07 23:58:29.837,761,341.5,0,1,0
'1712498309854,'2024-04-07 23:58:29.854,761,341.5,0,1,0
'1712498309880,'2024-04-07 23:58:29.880,761,341.5,0,1,0
'1712498309907,'2024-04-07 23:58:29.907,761,341.5,0,1,0
'1712498309924,'2024-04-07 23:58:29.924,761,341.5,0,1,0
'1712498309950,'2024-04-07 23:58:29.950,761,341.5,0,1,0
'1712498309968,'2024-04-07 23:58:29.968,761,341.5,0,1,0
'1712498309994,'2024-04-07 23:58:29.994,761,341.5,0,1,0
'1712498310023,'2024-04-07 23:58:30.023,761,341.5,0,1,0
'1712498310040,'2024-04-07 23:58:30.040,761,341.5,0,1,0
'1712498310058,'2024-04-07 23:58:30.058,761,341.5,0,1,0
'1712498310075,'2024-04-07 23:58:30.075,761,341.5,0,1,0
'1712498310094,'2024-04-07 23:58:30.094,761,341.5,0,1,0
'1712498310124,'2024-04-07 23:58:30.124,761,341.5,0,1,0
'1712498310141,'2024-04-07 23:58:30.141,761,341.5,0,1,0
'1712498310168,'2024-04-07 23:58:30.168,761,341.5,0,1,0
'1712498310186,'2024-04-07 23:58:30.186,761,341.5,0,1,0
'1712498310211,'2024-04-07 23:58:30.211,761,341.5,0,1,0
'1712498310228,'2024-04-07 23:58:30.228,761,341.5,0,1,0
'1712498310246,'2024-04-07 23:58:30.246,761,341.5,0,1,0
'1712498310262,'2024-04-07 23:58:30.262,761,341.5,0,1,0
'1712498310290,'2024-04-07 23:58:30.290,761,341.5,0,1,0
'1712498310310,'2024-04-07 23:58:30.310,761,341.5,0,1,0
'1712498310330,'2024-04-07 23:58:30.330,761,341.5,0,1,0
'1712498310347,'2024-04-07 23:58:30.347,761,341.5,0,1,0
'1712498310361,'2024-04-07 23:58:30.361,761,341.5,0,1,0
'1712498310387,'2024-04-07 23:58:30.387,761,341.5,0,1,0
'1712498310415,'2024-04-07 23:58:30.415,761,341.5,0,1,0
'1712498310433,'2024-04-07 23:58:30.433,761,341.5,0,1,0
'1712498310451,'2024-04-07 23:58:30.451,761,341.5,0,1,0
'1712498310479,'2024-04-07 23:58:30.479,761,341.5,0,1,0
'1712498310498,'2024-04-07 23:58:30.498,761,341.5,0,1,0
'1712498310509,'2024-04-07 23:58:30.509,761,341.5,0,1,0
'1712498310531,'2024-04-07 23:58:30.531,761,341.5,0,1,0
'1712498310548,'2024-04-07 23:58:30.548,761,341.5,0,1,0
'1712498310576,'2024-04-07 23:58:30.576,761,341.5,0,1,0
'1712498310594,'2024-04-07 23:58:30.594,761,341.5,0,1,0
'1712498310613,'2024-04-07 23:58:30.613,761,341.5,0,1,0
'1712498310639,'2024-04-07 23:58:30.639,761,341.5,0,1,0
'1712498310658,'2024-04-07 23:58:30.658,761,341.5,0,1,0
'1712498310675,'2024-04-07 23:58:30.675,761,341.5,0,1,0
'1712498310692,'2024-04-07 23:58:30.692,761,341.5,0,1,0
'1712498310718,'2024-04-07 23:58:30.718,761,341.5,0,1,0
'1712498310735,'2024-04-07 23:58:30.735,761,341.5,0,1,0
'1712498310753,'2024-04-07 23:58:30.753,761,341.5,0,1,0
'1712498310770,'2024-04-07 23:58:30.770,761,341.5,0,1,0
'1712498310789,'2024-04-07 23:58:30.789,761,341.5,0,1,0
'1712498310806,'2024-04-07 23:58:30.806,761,341.5,0,1,0
'1712498310832,'2024-04-07 23:58:30.832,761,341.5,0,1,0
'1712498310849,'2024-04-07 23:58:30.849,761,341.5,0,1,0
'1712498310866,'2024-04-07 23:58:30.866,761,341.5,0,1,0
'1712498310874,'2024-04-07 23:58:30.874,761,341.5,0,1,0
'1712498310902,'2024-04-07 23:58:30.902,761,341.5,0,1,0
'1712498310921,'2024-04-07 23:58:30.921,761,341.5,0,1,0
'1712498310955,'2024-04-07 23:58:30.955,761,341.5,0,1,0
'1712498310963,'2024-04-07 23:58:30.963,761,341.5,0,1,0
'1712498310981,'2024-04-07 23:58:30.981,761,341.5,0,1,0
'1712498311006,'2024-04-07 23:58:31.006,761,341.5,0,1,0
'1712498311025,'2024-04-07 23:58:31.025,761,341.5,0,1,0
'1712498311051,'2024-04-07 23:58:31.051,761,341.5,0,1,0
'1712498311077,'2024-04-07 23:58:31.077,761,341.5,0,1,0
'1712498311094,'2024-04-07 23:58:31.094,761,341.5,0,1,0
'1712498311112,'2024-04-07 23:58:31.112,761,341.5,0,1,0
'1712498311130,'2024-04-07 23:58:31.130,761,341.5,0,1,0
'1712498311147,'2024-04-07 23:58:31.147,761,341.5,0,1,0
'1712498311165,'2024-04-07 23:58:31.165,761,341.5,0,1,0
'1712498311182,'2024-04-07 23:58:31.182,761,341.5,0,1,0
'1712498311199,'2024-04-07 23:58:31.199,761,341.5,0,1,0
'1712498311223,'2024-04-07 23:58:31.223,761,341.5,0,1,0
'1712498311240,'2024-04-07 23:58:31.240,761,341.5,0,1,0
'1712498311266,'2024-04-07 23:58:31.266,761,341.5,0,1,0
'1712498311275,'2024-04-07 23:58:31.275,761,341.5,0,1,0
'1712498311300,'2024-04-07 23:58:31.300,761,341.5,0,1,0
'1712498311317,'2024-04-07 23:58:31.317,761,341.5,0,1,0
'1712498311334,'2024-04-07 23:58:31.334,761,341.5,0,1,0
'1712498311351,'2024-04-07 23:58:31.351,761,341.5,0,1,0
'1712498311368,'2024-04-07 23:58:31.368,761,341.5,0,1,0
'1712498311385,'2024-04-07 23:58:31.385,761,341.5,0,1,0
'1712498311403,'2024-04-07 23:58:31.403,761,341.5,0,1,0
'1712498311424,'2024-04-07 23:58:31.424,761,341.5,0,1,0
'1712498311442,'2024-04-07 23:58:31.442,761,341.5,0,1,0
'1712498311459,'2024-04-07 23:58:31.459,761,341.5,0,1,0
'1712498311478,'2024-04-07 23:58:31.478,761,341.5,0,1,0
'1712498311498,'2024-04-07 23:58:31.498,761,341.5,0,1,0
'1712498311515,'2024-04-07 23:58:31.515,761,341.5,0,1,0
'1712498311532,'2024-04-07 23:58:31.532,761,341.5,0,1,0
'1712498311559,'2024-04-07 23:58:31.559,761,341.5,0,1,0
'1712498311576,'2024-04-07 23:58:31.576,761,341.5,0,1,0
'1712498311593,'2024-04-07 23:58:31.593,761,341.5,0,1,0
'1712498311617,'2024-04-07 23:58:31.617,761,341.5,0,1,0
'1712498311633,'2024-04-07 23:58:31.633,761,341.5,0,1,0
'1712498311643,'2024-04-07 23:58:31.643,761,341.5,0,1,0
'1712498311668,'2024-04-07 23:58:31.668,761,341.5,0,1,0
'1712498311686,'2024-04-07 23:58:31.686,761,341.5,0,1,0
'1712498311711,'2024-04-07 23:58:31.711,761,341.5,0,1,0
'1712498311723,'2024-04-07 23:58:31.723,761,341.5,0,1,0
'1712498311741,'2024-04-07 23:58:31.741,761,341.5,0,1,0
'1712498311759,'2024-04-07 23:58:31.759,761,341.5,0,1,0
'1712498311777,'2024-04-07 23:58:31.777,761,341.5,0,1,0
'1712498311805,'2024-04-07 23:58:31.805,761,341.5,0,1,0
'1712498311813,'2024-04-07 23:58:31.813,761,341.5,0,1,0
'1712498311831,'2024-04-07 23:58:31.831,761,341.5,0,1,0
'1712498311849,'2024-04-07 23:58:31.849,761,341.5,0,1,0
'1712498311866,'2024-04-07 23:58:31.866,761,341.5,0,1,0
'1712498311884,'2024-04-07 23:58:31.884,761,341.5,0,1,0
'1712498311902,'2024-04-07 23:58:31.902,761,341.5,0,1,0
'1712498311927,'2024-04-07 23:58:31.927,761,341.5,0,1,0
'1712498311936,'2024-04-07 23:58:31.936,761,341.5,0,1,0
'1712498311953,'2024-04-07 23:58:31.953,761,341.5,0,1,0
'1712498311970,'2024-04-07 23:58:31.970,761,341.5,0,1,0
'1712498311997,'2024-04-07 23:58:31.997,761,341.5,0,1,0
'1712498312018,'2024-04-07 23:58:32.018,761,341.5,0,1,0
'1712498312035,'2024-04-07 23:58:32.035,761,341.5,0,1,0
'1712498312053,'2024-04-07 23:58:32.053,761,341.5,0,1,0
'1712498312070,'2024-04-07 23:58:32.070,761,341.5,0,1,0
'1712498312087,'2024-04-07 23:58:32.087,761,341.5,0,1,0
'1712498312097,'2024-04-07 23:58:32.097,761,341.5,0,1,0
'1712498312122,'2024-04-07 23:58:32.122,761,341.5,0,1,0
'1712498312141,'2024-04-07 23:58:32.141,761,341.5,0,1,0
'1712498312158,'2024-04-07 23:58:32.158,761,341.5,0,1,0
'1712498312185,'2024-04-07 23:58:32.185,761,341.5,0,1,0
'1712498312194,'2024-04-07 23:58:32.194,761,341.5,0,1,0
'1712498312219,'2024-04-07 23:58:32.219,761,341.5,0,1,0
'1712498312237,'2024-04-07 23:58:32.237,761,341.5,0,1,0
'1712498312254,'2024-04-07 23:58:32.254,761,341.5,0,1,0
'1712498312271,'2024-04-07 23:58:32.271,761,341.5,0,1,0
'1712498312288,'2024-04-07 23:58:32.288,761,341.5,0,1,0
'1712498312305,'2024-04-07 23:58:32.305,761,341.5,0,1,0
'1712498312322,'2024-04-07 23:58:32.322,761,341.5,0,1,0
'1712498312348,'2024-04-07 23:58:32.348,761,341.5,0,1,0
'1712498312365,'2024-04-07 23:58:32.365,761,341.5,0,1,0
'1712498312382,'2024-04-07 23:58:32.382,761,341.5,0,1,0
'1712498312391,'2024-04-07 23:58:32.391,761,341.5,0,1,0
'1712498312409,'2024-04-07 23:58:32.409,761,341.5,0,1,0
'1712498312426,'2024-04-07 23:58:32.426,761,341.5,0,1,0
'1712498312442,'2024-04-07 23:58:32.442,761,341.5,0,1,0
'1712498312459,'2024-04-07 23:58:32.459,761,341.5,0,1,0
'1712498312476,'2024-04-07 23:58:32.476,761,341.5,0,1,0
'1712498312493,'2024-04-07 23:58:32.493,761,341.5,0,1,0
'1712498312501,'2024-04-07 23:58:32.501,761,341.5,0,1,0
'1712498312527,'2024-04-07 23:58:32.527,761,341.5,0,1,0
'1712498312544,'2024-04-07 23:58:32.544,761,341.5,0,1,0
'1712498312570,'2024-04-07 23:58:32.570,761,341.5,0,1,0
'1712498312595,'2024-04-07 23:58:32.595,761,341.5,0,1,0
'1712498312613,'2024-04-07 23:58:32.613,761,341.5,0,1,0
'1712498312640,'2024-04-07 23:58:32.640,761,341.5,0,1,0
'1712498312666,'2024-04-07 23:58:32.666,761,341.5,0,1,0
'1712498312675,'2024-04-07 23:58:32.675,761,341.5,0,1,0
'1712498312701,'2024-04-07 23:58:32.701,761,341.5,0,1,0
'1712498312718,'2024-04-07 23:58:32.718,761,341.5,0,1,0
'1712498312745,'2024-04-07 23:58:32.745,761,341.5,0,1,0
'1712498312764,'2024-04-07 23:58:32.764,761,341.5,0,1,0
'1712498312782,'2024-04-07 23:58:32.782,761,341.5,0,1,0
'1712498312811,'2024-04-07 23:58:32.811,761,341.5,0,1,0
'1712498312838,'2024-04-07 23:58:32.838,761,341.5,0,1,0
'1712498312852,'2024-04-07 23:58:32.852,761,341.5,0,1,0
'1712498312881,'2024-04-07 23:58:32.881,761,341.5,0,1,0
'1712498312899,'2024-04-07 23:58:32.899,761,341.5,0,1,0
'1712498312924,'2024-04-07 23:58:32.924,761,341.5,0,1,0
'1712498312951,'2024-04-07 23:58:32.951,761,341.5,0,1,0
'1712498312961,'2024-04-07 23:58:32.961,761,341.5,0,1,0
'1712498312985,'2024-04-07 23:58:32.985,761,341.5,0,1,0
'1712498313005,'2024-04-07 23:58:33.005,761,341.5,0,1,0
'1712498313034,'2024-04-07 23:58:33.034,761,341.5,0,1,0
'1712498313045,'2024-04-07 23:58:33.045,761,341.5,0,1,0
'1712498313073,'2024-04-07 23:58:33.073,761,341.5,0,1,0
'1712498313099,'2024-04-07 23:58:33.099,761,341.5,0,1,0
'1712498313125,'2024-04-07 23:58:33.125,761,341.5,0,1,0
'1712498313143,'2024-04-07 23:58:33.143,761,341.5,0,1,0
'1712498313170,'2024-04-07 23:58:33.170,761,341.5,0,1,0
